TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SAGU01760","0622 -Rivi̬re P̩ribonka",82.18,"Aucune influence",3.38,5.68,5.17,9,15.14,12.97,28.92,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.04,8.78,11.55,16.36,14.87,23.45
"SAGU01761","0622 -Rivi̬re P̩ribonka",99.05,"Aucune influence",3.84,3.87,3.77,6.67,11.81,10.82,24.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.23,6.08,9.54,11.19,11.07,20.92
"SAGU01763","0622 -Rivi̬re P̩ribonka",317.06,"Aucune influence",5.61,5.76,5.78,12.13,19.95,17.46,40.59,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.15,8.59,12.82,15.3,15.41,24.97
"SAGU01765","0622 -Rivi̬re P̩ribonka",161.37,"Aucune influence",5.78,5.89,5.81,12.2,20.89,18.05,42.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.86,8.7,13.78,16.84,15.91,26.25
"SAGU01766","0622 -Rivi̬re P̩ribonka",134.45,"Aucune influence",6.02,5.92,5.97,12.68,21.47,18.99,43.48,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.11,8.61,14.15,18.04,16.92,26.47
"SAGU01772","0622 -Rivi̬re P̩ribonka",54.18,"Aucune influence",4.14,3.72,3.42,6.04,11.44,9.83,23.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",5.91,5.63,9.04,11.26,11.12,21.24
"SAGU01775","0622 -Rivi̬re P̩ribonka",190.23,"Aucune influence",4.28,3.51,3.18,5.12,9.79,8.46,21.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",5.89,5.43,8.31,10.13,9.57,19.09
"SAGU01780","0622 -Rivi̬re P̩ribonka",160.71,"Aucune influence",3.83,4.86,4.49,6.8,12.14,10.07,24.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.31,6.39,7.75,11.31,10.03,18.29
"SAGU01782","0622 -Rivi̬re P̩ribonka",112.29,"Aucune influence",5.29,6.25,5.58,11.7,20.3,16.02,39.18,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.96,8.46,12.45,17.31,14.24,28.16
"SAGU01789","0622 -Rivi̬re P̩ribonka",92.72,"Aucune influence",3.34,5.21,5.18,8.66,15.12,12.04,28.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.86,7.8,11.11,15.06,13.54,27.72
"SAGU01793","0622 -Rivi̬re P̩ribonka",64.2,"Aucune influence",3.63,4.17,5.02,9.38,14.53,12.16,24.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.12,8.58,12.75,16.9,14.31,31.16
"SAGU01795","0622 -Rivi̬re P̩ribonka",51.79,"Aucune influence",3.47,4.5,5.04,9.18,14.92,11.85,24.83,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.38,7.94,12.34,17.09,15.19,30.86
"SAGU01798","0622 -Rivi̬re P̩ribonka",211.58,"Aucune influence",4.93,5.94,6.64,12.41,21.46,16.72,42.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.74,8.93,14.01,17.39,15.27,32.73
"SAGU01800","0622 -Rivi̬re P̩ribonka",177.27,"Aucune influence",4.79,5.92,6.47,12.37,20.57,16.34,40.68,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.68,8.76,13.74,16.42,15.17,32.08
"SAGU01803","0622 -Rivi̬re P̩ribonka",106.83,"Aucune influence",5.3,6.46,6.8,13.42,22.25,17.41,43.98,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.28,8.7,14.07,17.42,13.92,29.55
"SAGU01807","0622 -Rivi̬re P̩ribonka",88.41,"Aucune influence",4.22,4.71,6.11,11.55,18.67,15.62,36.45,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.32,9.09,14.01,17.93,16.98,34.77
"SAGU01810","0622 -Rivi̬re P̩ribonka",52.56,"Aucune influence",4.14,4.59,6.25,11.11,18.94,15.6,37.13,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.35,8.95,13.5,18.02,16.32,33.08
"SAGU01816","0622 -Rivi̬re P̩ribonka",176.43,"Aucune influence",3.27,5.18,5.7,9.22,15.47,13.44,30.83,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.89,7.87,10.86,16.5,13.68,25.17
"SAGU01818","0622 -Rivi̬re P̩ribonka",88.42,"Aucune influence",3.37,4.81,5.03,8.39,13.58,12.85,27.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.89,7.17,11.87,15.18,14.44,23.12
"SAGU01820","0622 -Rivi̬re P̩ribonka",54.1,"Aucune influence",3.23,5.3,5.36,8.14,14.42,12.55,28.06,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.09,7.76,10.97,16.29,13.91,24.24
"SAGU01821","0622 -Rivi̬re P̩ribonka",3062.82,"Aucune influence",3.7,5.55,5.27,10.51,16.58,13.48,30.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.36,8.14,9.91,14.04,12.98,23.31
"SAGU01822","0622 -Rivi̬re P̩ribonka",795.36,"Aucune influence",3.25,5.04,5.06,8.9,13.79,12.07,26.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.73,8.36,9.84,13.67,12.08,21.33
"SAGU01823","0622 -Rivi̬re P̩ribonka",710.97,"Aucune influence",3.23,5.02,4.96,8.85,13.85,12.14,26.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.54,8.36,9.79,13.63,11.6,20.13
"SAGU01825","0622 -Rivi̬re P̩ribonka",633.41,"Aucune influence",3.17,5.15,5.06,8.93,14.18,11.94,26.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.09,8.48,10.42,13.82,11.82,19.88
"SAGU01826","0622 -Rivi̬re P̩ribonka",551.67,"Aucune influence",3.2,4.93,5.06,8.85,14.45,12.15,26.84,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.04,8.34,10.93,13.72,11.98,20.2
"SAGU01827","0622 -Rivi̬re P̩ribonka",170.91,"Aucune influence",3.02,4.8,5.47,8.51,13.83,11.69,25.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.04,7.78,10.93,13.41,13.27,19.73
"SAGU01828","0622 -Rivi̬re P̩ribonka",357.59,"Aucune influence",3.23,5.12,5.1,9.14,14.99,12.51,27.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.64,8.26,11.09,14.14,11.81,19.48
"SAGU01829","0622 -Rivi̬re P̩ribonka",208.19,"Aucune influence",3.3,5.17,5.21,9.47,15.32,12.84,28.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.62,7.92,11.39,14.06,11.72,22.76
"SAGU01830","0622 -Rivi̬re P̩ribonka",140.86,"Aucune influence",2.97,4.8,4.94,8.62,13.62,12.02,24.63,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.73,7.84,10.05,13.33,14,19.48
"SAGU01831","0622 -Rivi̬re P̩ribonka",64.22,"Aucune influence",3.04,5.13,5.33,8.46,13.76,11.7,25.46,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.16,7.62,10.53,13.8,12.93,20.31
"SAGU01832","0622 -Rivi̬re P̩ribonka",53.48,"Aucune influence",3.12,5.24,5.49,8.84,13.82,12.47,24.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.88,7.95,10.38,14.38,13.32,20.13
"SAGU01833","0622 -Rivi̬re P̩ribonka",2218.55,"Aucune influence",3.86,5.81,5.39,10.76,17.23,13.83,32.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.2,7.9,9.75,14.69,13.49,24.22
"SAGU01834","0622 -Rivi̬re P̩ribonka",135.9,"Aucune influence",3.49,5.1,5.21,8.85,14.31,12.9,26.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.83,8.03,10.29,14.9,13.1,24.8
"SAGU01836","0622 -Rivi̬re P̩ribonka",92.15,"Aucune influence",3.37,5.41,5.29,9.06,15.01,12.99,27.57,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.56,7.85,10.49,15.67,12.37,23.87
"SAGU01837","0622 -Rivi̬re P̩ribonka",2016.59,"Aucune influence",3.87,5.82,5.41,11.06,17.45,13.99,32.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.08,7.74,9.93,14.3,13.67,23.39
"SAGU01838","0622 -Rivi̬re P̩ribonka",1918.04,"Aucune influence",3.92,5.71,5.32,10.89,17.52,14.05,32.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.04,7.76,10.15,14.24,13.84,23.69
"SAGU01839","0622 -Rivi̬re P̩ribonka",1783.11,"Aucune influence",3.88,5.6,5.34,10.88,17.46,14.16,32.38,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.91,7.74,9.62,14.41,13.95,23.31
"SAGU01841","0622 -Rivi̬re P̩ribonka",1616.03,"Aucune influence",3.85,5.5,5.38,10.65,17.39,13.88,32.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.26,7.37,9.86,14.63,14.36,22.98
"SAGU01843","0622 -Rivi̬re P̩ribonka",1606.97,"Aucune influence",3.84,5.52,5.39,10.66,17.36,13.89,32.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.2,7.36,9.87,14.69,14.41,22.86
"SAGU01844","0622 -Rivi̬re P̩ribonka",1172.94,"Aucune influence",4.12,5.59,5.42,10.98,18.24,14.55,33.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.18,7.53,10.25,14.9,14.74,23.73
"SAGU01846","0622 -Rivi̬re P̩ribonka",1127.02,"Aucune influence",4.04,5.55,5.52,11.14,18.32,14.42,34.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.22,7.34,10.28,14.49,15.15,23.33
"SAGU01847","0622 -Rivi̬re P̩ribonka",727.64,"Aucune influence",3.27,5.04,4.88,9.63,15.63,12.58,28.38,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.52,7.23,9.67,13.06,15.18,19.9
"SAGU01849","0622 -Rivi̬re P̩ribonka",676.64,"Aucune influence",3.24,5.01,5.03,9.92,15.64,12.55,28.79,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.54,7.12,9.76,12.88,15.39,20.58
"SAGU01850","0622 -Rivi̬re P̩ribonka",524.51,"Aucune influence",3.25,4.95,5.26,10.02,16.29,12.66,29.63,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.19,6.84,9.63,13.62,15.7,21.66
"SAGU01851","0622 -Rivi̬re P̩ribonka",172.39,"Aucune influence",2.82,4.87,4.81,9.04,14.72,12.37,24.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.87,7.72,9.65,13.27,16.78,18.17
"SAGU01852","0622 -Rivi̬re P̩ribonka",52.21,"Aucune influence",2.75,4.79,5.53,9.29,14.67,12.02,24.63,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.5,7.8,10.66,12.6,18.75,19.4
"SAGU01853","0622 -Rivi̬re P̩ribonka",96.24,"Aucune influence",2.83,4.82,4.64,9.04,14.56,12.59,25.16,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.95,7.54,9.64,13.34,16.25,18.18
"SAGU01858","0622 -Rivi̬re P̩ribonka",340.54,"Aucune influence",3.47,4.87,5.54,10.02,16.58,13.18,30.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.01,6.88,9.41,14,13.83,22.54
"SAGU01860","0622 -Rivi̬re P̩ribonka",280.29,"Aucune influence",3.45,4.98,5.44,9.9,16.61,12.9,30.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.27,6.95,9.32,14,13.82,22.48
"SAGU01861","0622 -Rivi̬re P̩ribonka",161.3,"Aucune influence",3.67,5.26,5.87,10.77,17.54,14.24,33.19,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.83,7.1,10.28,14.17,14.79,23.66
"SAGU01863","0622 -Rivi̬re P̩ribonka",73.05,"Aucune influence",4.17,5.78,6.11,11.38,19.33,15.56,36.48,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.33,7.62,11.32,14.94,14.45,24.05
"SAGU01866","0622 -Rivi̬re P̩ribonka",117.27,"Aucune influence",3.16,4.59,4.59,9.44,14.99,11.7,26.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.29,6.7,8.89,12.27,14.18,19.24
"SAGU01870","0622 -Rivi̬re P̩ribonka",73.03,"Aucune influence",2.98,4.92,5.07,9.12,14.33,12.29,25.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.04,7.36,9.09,12.75,14.7,17.78
"SAGU01871","0622 -Rivi̬re P̩ribonka",338.32,"Aucune influence",5.73,6.54,6.42,13.51,21.52,17.35,42.32,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.49,8,12.46,16.44,13.03,25.44
"SAGU01873","0622 -Rivi̬re P̩ribonka",51.39,"Aucune influence",3.46,5.36,5.2,9.24,15.01,12.46,26.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.19,7.88,9.93,15.4,13.18,27.66
"SAGU01874","0622 -Rivi̬re P̩ribonka",86.42,"Aucune influence",3.03,4.7,4.59,8.68,13.52,11.48,22.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.47,6.84,9.48,12.31,14.83,16.02
"SAGU01876","0622 -Rivi̬re P̩ribonka",431.47,"Aucune influence",3.07,4.86,4.86,9.51,15.29,12.19,26.19,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.49,7.66,8.74,12.94,14.09,19.58
"SAGU01878","0622 -Rivi̬re P̩ribonka",164.58,"Aucune influence",3.1,4.76,4.85,10.11,15.18,12.35,27.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.41,7.19,8.73,12.17,13.46,20.13
"SAGU01880","0622 -Rivi̬re P̩ribonka",94.47,"Aucune influence",3.43,5.28,5.07,9.1,15.15,12.55,26.87,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.32,7.59,10.71,15.15,13.17,25.66
"SAGU01881","0622 -Rivi̬re P̩ribonka",89.53,"Aucune influence",3.29,4.87,4.83,8.58,13.84,11.35,24.62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.37,8.11,9.7,15.21,12.71,26.13
"SAGU01883","0622 -Rivi̬re P̩ribonka",179.64,"Aucune influence",3.08,5.31,4.95,8.26,14.17,11.58,26.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.07,7.52,10.16,14.78,13.11,19.5
"SAGU01885","0622 -Rivi̬re P̩ribonka",178.4,"Aucune influence",3.78,4.33,4.73,8.64,13.29,11.72,25.08,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.77,8.06,10.24,13.46,11.95,22.94
"SAGU01887","0622 -Rivi̬re P̩ribonka",160.67,"Aucune influence",3.77,4.45,4.59,8.22,13.4,11.91,24.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.58,8.08,10.09,13.02,11.67,22.44
"SAGU01888","0622 -Rivi̬re P̩ribonka",51.93,"Aucune influence",4.13,3.85,4.12,7.47,12.02,10.53,24.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",5.76,6.5,8.54,10.36,9.75,18.56
"SAGU01891","0622 -Rivi̬re P̩ribonka",104.82,"Aucune influence",3.61,4.61,5.02,8.86,13.76,12.01,25.38,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.19,7.92,10.82,14.51,12.76,23.63
"SAGU01893","0622 -Rivi̬re P̩ribonka",59.17,"Aucune influence",3.45,4.73,5.16,8.88,15.72,12.3,27.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.02,8.96,11.38,15.24,13.33,26.53
"SAGU01894","0622 -Rivi̬re P̩ribonka",264.15,"Aucune influence",3.68,5.18,4.87,8.9,15.91,13.29,27.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.67,8.66,11.67,17.56,13.94,27.85
"SAGU01896","0622 -Rivi̬re P̩ribonka",227.34,"Aucune influence",3.48,5.41,5.14,9.33,15.42,12.53,29.17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.17,8.45,11.52,18.44,14.84,31.91
"SAGU01897","0622 -Rivi̬re P̩ribonka",1436.24,"Aucune influence",3.5,5.29,4.86,8.78,14.19,11.87,29.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.8,7.86,10.94,16.05,13.49,24.87
"SAGU01898","0622 -Rivi̬re P̩ribonka",775.29,"Aucune influence",3.51,5.23,5.18,9.53,15.02,12.05,30.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.63,7.93,11.1,16.81,15.05,28.6
"SAGU01899","0622 -Rivi̬re P̩ribonka",649.63,"Aucune influence",3.52,5.21,5.3,9.63,15.16,12.38,31.13,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.39,8.02,11.45,16.61,15.37,29.35
"SAGU01900","0622 -Rivi̬re P̩ribonka",471.56,"Aucune influence",3.54,5.03,5.27,9.53,15.09,12.44,31.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.74,7.95,11.02,15.97,15.03,29.99
"SAGU01902","0622 -Rivi̬re P̩ribonka",415.77,"Aucune influence",3.51,4.97,4.8,9.25,14.72,12.33,30.59,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.61,7.88,10.86,16.01,14.85,29.59
"SAGU01903","0622 -Rivi̬re P̩ribonka",249,"Aucune influence",3.52,4.46,4.59,8.83,13.65,12.05,28.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.63,7.73,10.85,15.66,13.44,26.59
"SAGU01905","0622 -Rivi̬re P̩ribonka",139.09,"Aucune influence",3.36,4.8,5.01,8.48,13.94,11.57,27.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.85,7.98,10.63,15.15,14,25.93
"SAGU01906","0622 -Rivi̬re P̩ribonka",61.15,"Aucune influence",3.33,4.65,4.98,8.51,13.33,11.84,26.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.61,7.62,11.2,14.85,13.2,23.47
"SAGU01910","0622 -Rivi̬re P̩ribonka",135.12,"Aucune influence",3.41,4.93,4.76,8.76,14.26,11.76,27.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.33,7.78,10.78,16.13,13.81,28.97
"SAGU01911","0622 -Rivi̬re P̩ribonka",104.77,"Aucune influence",3.51,5.05,5.04,9.28,14.19,12.22,29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.4,7.52,11.46,17.86,14.73,32.76
"SAGU01912","0622 -Rivi̬re P̩ribonka",118.66,"Aucune influence",3.46,5.28,4.73,8.07,13.67,11.86,25.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.54,7.27,10.91,17.16,14.97,24.12
"SAGU01914","0622 -Rivi̬re P̩ribonka",655.86,"Aucune influence",3.53,5.1,4.8,8.07,13.69,11.52,27.97,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.44,7.1,10.13,14.74,12.54,22.82
