TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO00139","0515 -RiviÃ¨re Malbaie",610.54,"Aucune influence",3.29,0.19,-1.42,-6.31,-10.51,-8.5,-30.64,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",13.87,16.31,20.91,27.28,26.76,31.05
"SLNO00141","0515 -RiviÃ¨re Malbaie",582.91,"Aucune influence",3.24,0.11,-1.28,-6.16,-10.22,-8.23,-30.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",13.69,16.76,20.96,27.79,26.52,30.76
"SLNO00142","0515 -RiviÃ¨re Malbaie",82.84,"Aucune influence",2.76,-0.14,-4.35,-9.66,-12.31,-10.42,-34.59,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",13.66,17.17,23.86,29.38,28.65,34.42
"SLNO00147","0515 -RiviÃ¨re Malbaie",491.74,"Aucune influence",3.23,0.21,-1.33,-5.43,-9.6,-7.87,-30.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",14.38,17.25,20.79,27.53,26.06,29.66
"SLNO00148","0515 -RiviÃ¨re Malbaie",395.2,"Aucune influence",3.19,0.18,-1.4,-3.44,-8.13,-7.51,-28.75,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",14.29,16.61,19.86,26.89,24.97,29.53
"SLNO00149","0515 -RiviÃ¨re Malbaie",78.22,"Aucune influence",2.38,0.77,-4.02,-5.62,-9.14,-7.68,-27.61,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",14.45,16.51,21.21,26.36,25.11,25.9
"SLNO00150","0515 -RiviÃ¨re Malbaie",302.16,"Aucune influence",3.31,0.15,-0.83,-3.44,-8.53,-6.42,-29.81,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",14.61,17.85,20.93,26.48,24.53,30.02
"SLNO00151","0515 -RiviÃ¨re Malbaie",59.63,"Aucune influence",2.32,-1.64,-7.81,-13.48,-19.11,-16.41,-41.12,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22.39,24.61,29.96,34.64,34.78,33.4
"SLNO00154","0515 -RiviÃ¨re Malbaie",216.5,"Aucune influence",3.51,0.75,-0.31,-1.24,-5.68,-4.24,-26.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.05,16.86,19.93,25.35,22.04,28.24
"SLNO00158","0515 -RiviÃ¨re Malbaie",173.44,"Aucune influence",3.6,1.12,0.49,-0.21,-3.74,-2.7,-24.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.04,16.51,18.63,25.47,22.8,32.38
"SLNO00159","0515 -RiviÃ¨re Malbaie",67.69,"Aucune influence",2.82,0.53,-1.67,-3.53,-9.99,-7.02,-31.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.98,19.89,24.39,35.29,28.79,42.44
"SLNO00162","0515 -RiviÃ¨re Malbaie",99.73,"Aucune influence",3.88,1.36,1.35,0.75,-1.46,-0.91,-19.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.96,14.48,17.82,21.92,21.19,29.44
"SLNO00166","0515 -RiviÃ¨re Malbaie",82.64,"Aucune influence",4.06,1.18,1.34,1.04,-0.69,-0.44,-17.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.24,13.43,15.68,21.61,21.45,30.44
"SLNO00168","0515 -RiviÃ¨re Malbaie",51.98,"Aucune influence",3.45,-0.14,-2.67,-6.16,-8.49,-7.83,-27.64,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable",11.95,14.33,17.14,21.94,21.85,25.63
"SLNO00169","0515 -RiviÃ¨re Malbaie",78.6,"Aucune influence",2.64,-0.62,-4.61,-8.08,-13.14,-10.92,-27.76,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.72,15.44,20.87,24.11,23.29,24.54
"SLNO00170","0515 -RiviÃ¨re Malbaie",60.81,"Aucune influence",2.72,-0.88,-3.07,-8.3,-10.8,-8.82,-25.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.44,14.34,18.63,21.98,22.25,22.99
"SLNO00176","0515 -RiviÃ¨re Malbaie",120.97,"Aucune influence",3.09,1.02,-0.63,-5.59,-9.11,-5.57,-28.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.85,15.11,20.53,27.86,27.6,38.67
"SLNO00177","0515 -RiviÃ¨re Malbaie",108.21,"Aucune influence",3.07,0.89,-0.78,-5.64,-9.24,-4.85,-28.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.4,15.4,20.68,27.9,27.35,39.28
"SLNO00179","0515 -RiviÃ¨re Malbaie",83.83,"Aucune influence",3.29,0.9,-0.69,-5.58,-9.19,-4.88,-27.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.61,15.89,20.55,28.5,28.15,38.22
"SLNO00181","0515 -RiviÃ¨re Malbaie",52.46,"Aucune influence",3.36,0.57,-0.52,-5.76,-9.56,-5.84,-29.41,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",13.57,17.07,20.13,27.27,27.73,34.89
"SLNO00193","0550 -Ruisseau de la Martine",52.91,"Aucune influence",1.63,-0.21,-5.17,-8.49,-11.54,-10.7,-28.46,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.85,17.37,23.37,25.28,24.17,26.51
"SLNO00195","0513 -RiviÃ¨re du Gouffre",1011.3,"Aucune influence",3.58,-0.82,-5.54,-11.67,-15.01,-12.4,-32.27,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.75,17.04,22.22,26.88,24.04,25.43
"SLNO00196","0513 -RiviÃ¨re du Gouffre",889.31,"Aucune influence",3.62,-1.25,-5.66,-12.23,-15.87,-13.25,-32.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.92,16.51,20.43,26.98,24.19,24.89
"SLNO00197","0513 -RiviÃ¨re du Gouffre",759.18,"Aucune influence",3.54,-1.81,-6.07,-12.69,-15.8,-13.48,-32.79,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.61,16.49,20.15,26.46,23.24,24.53
"SLNO00198","0513 -RiviÃ¨re du Gouffre",715.83,"Aucune influence",3.55,-1.77,-6.04,-12.57,-15.64,-13.41,-32.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.59,16.41,20.22,26.52,22.84,24.7
"SLNO00199","0513 -RiviÃ¨re du Gouffre",673.74,"Aucune influence",3.57,-1.54,-5.82,-12.11,-15.34,-12.99,-32.35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.27,16.16,19.47,26.17,22.8,24.91
"SLNO00200","0513 -RiviÃ¨re du Gouffre",180.12,"Aucune influence",3.03,-0.15,-4.32,-8.76,-11.32,-9.58,-24.87,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.21,14.44,21.15,23.89,22.75,28.41
"SLNO00201","0513 -RiviÃ¨re du Gouffre",93.22,"Aucune influence",2.99,-0.65,-3.52,-8.34,-10.57,-8.48,-24.16,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",10.43,13.89,20.67,22.14,21.21,29.64
"SLNO00202","0513 -RiviÃ¨re du Gouffre",58.82,"Aucune influence",3.12,-0.33,-2.44,-7.01,-9.2,-7.09,-22.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",8.99,12.69,18.91,22.16,20.61,31.19
"SLNO00206","0513 -RiviÃ¨re du Gouffre",84.96,"Aucune influence",2.62,-0.06,-3.73,-8.56,-11.55,-9.85,-25.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.88,14.72,19.95,24.67,22.35,27.46
"SLNO00209","0513 -RiviÃ¨re du Gouffre",450.37,"Aucune influence",3.19,-2.09,-6.67,-13.33,-17.36,-14.2,-34.05,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.6,16.77,19.04,24.57,22.8,22.55
"SLNO00210","0513 -RiviÃ¨re du Gouffre",50.41,"Aucune influence",2.64,-1.72,-6.03,-12.08,-16.23,-13.05,-31.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.3,17.15,19.96,26.93,23.15,22.62
"SLNO00211","0513 -RiviÃ¨re du Gouffre",383.1,"Aucune influence",3.11,-2.13,-6.31,-13.73,-17.42,-14.02,-34.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.32,16.56,18.63,24.19,22.14,22.5
"SLNO00212","0513 -RiviÃ¨re du Gouffre",351.14,"Aucune influence",3.14,-1.78,-5.87,-12.57,-15.89,-13.42,-32.95,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.38,15.83,18.43,24.77,21.8,23.14
"SLNO00214","0513 -RiviÃ¨re du Gouffre",329.59,"Aucune influence",3.12,-1.54,-5.72,-12.2,-15.62,-12.69,-32.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.06,15.47,18.57,25.07,22.35,23.87
"SLNO00215","0513 -RiviÃ¨re du Gouffre",288.99,"Aucune influence",3.07,-1.4,-5.55,-11.57,-15.11,-12.48,-32.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.85,15.39,18.68,24.7,21.57,24.22
"SLNO00216","0513 -RiviÃ¨re du Gouffre",70.25,"Aucune influence",2.75,-1.43,-5.38,-12.17,-16.03,-13.39,-33.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.05,16.36,21.8,27.75,24.42,26.27
"SLNO00217","0513 -RiviÃ¨re du Gouffre",59.09,"Aucune influence",2.87,-0.6,-4.13,-9.3,-12.11,-10.66,-25.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.4,15.28,20.08,23.97,22.53,28.37
"SLNO00218","0513 -RiviÃ¨re du Gouffre",51.14,"Aucune influence",3.04,-0.33,-3.18,-7.57,-9.72,-8.33,-23.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",10.49,13.39,18.23,23.25,20.37,29.23
"SLNO00222","0513 -RiviÃ¨re du Gouffre",179.96,"Aucune influence",2.98,-1.09,-4.68,-9.85,-13.55,-11.01,-29.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",11.57,15.1,19.84,23.5,22.14,24.97
"SLNO00223","0513 -RiviÃ¨re du Gouffre",170.25,"Aucune influence",2.91,-0.84,-4.38,-9.36,-12.97,-10.35,-28.24,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",11.45,14.8,19.56,23.28,22.05,25.77
"SLNO00224","0513 -RiviÃ¨re du Gouffre",138.68,"Aucune influence",2.84,-0.22,-3.78,-8.27,-10.65,-8.43,-24.02,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",10.65,13.96,18.61,23.23,20.2,28.3
"SLNO00225","0513 -RiviÃ¨re du Gouffre",126.76,"Aucune influence",2.91,-0.11,-3.28,-7.94,-9.95,-8.01,-23.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",10.05,13.28,17.9,22.84,20.33,28.32
"SLNO00234","0513 -RiviÃ¨re du Gouffre",103.07,"Aucune influence",2.22,-0.22,-3.33,-8.02,-10.31,-8.02,-25.43,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",13.19,14.87,22.5,25.4,23.89,29.4
"SLNO00237","0513 -RiviÃ¨re du Gouffre",119.42,"Aucune influence",2.2,0.56,-4.27,-7.88,-11.66,-8.86,-28.56,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",15.04,15.96,22,27.51,24.48,26.35
"SLNO00238","0513 -RiviÃ¨re du Gouffre",105.36,"Aucune influence",2.18,0.72,-4.16,-6.84,-10.94,-8.44,-28.02,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.82,15.45,20.71,26.55,23.71,27.66
"SLNO00239","0513 -RiviÃ¨re du Gouffre",84.66,"Aucune influence",2.18,0.92,-3.45,-6.06,-11.08,-8.28,-27.04,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.14,15.67,20.29,26.57,24.1,27.33
"SLNO00242","0512 -RiviÃ¨re Sainte-Anne",1075.72,"Influence potentielle",3.09,1.56,-3.12,-5.76,-10.2,-7.25,-28.73,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.46,14.01,18.14,26.85,23.08,30.28
"SLNO00243","0512 -RiviÃ¨re Sainte-Anne",1029.79,"Influence potentielle",3.2,1.68,-3,-5.62,-10,-6.64,-28.63,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution trÃ¨s probable",12.3,13.72,18.06,26.81,22.98,30.51
"SLNO00247","0512 -RiviÃ¨re Sainte-Anne",964.36,"Influence potentielle",3.33,1.35,-2.65,-5.26,-9.91,-5.69,-27.77,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution trÃ¨s probable",11.83,13.29,18.13,26.72,22.48,30.98
"SLNO00248","0512 -RiviÃ¨re Sainte-Anne",829.32,"Influence potentielle",3.56,1.04,-1.97,-4.42,-8.7,-5.22,-25.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.55,12.96,17.8,27.06,21.47,31.21
"SLNO00249","0512 -RiviÃ¨re Sainte-Anne",807.71,"Influence potentielle",3.55,1.01,-2,-4.29,-8.81,-5.16,-25.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.14,12.89,17.56,26.45,21.69,31.4
"SLNO00250","0512 -RiviÃ¨re Sainte-Anne",756.63,"Influence potentielle",3.56,0.9,-2.11,-4.37,-8.82,-5.71,-25.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.49,12.7,17.25,26.43,22.05,31.37
"SLNO00251","0512 -RiviÃ¨re Sainte-Anne",639,"Influence potentielle",3.62,0.8,-2.15,-4.43,-9.04,-6.29,-25.59,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.32,12.93,17.07,25.91,22.45,30.21
"SLNO00252","0512 -RiviÃ¨re Sainte-Anne",615.64,"Influence potentielle",3.68,0.89,-2.04,-4.62,-8.98,-6.37,-25.91,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.78,13.05,17.18,25.51,22.41,30.01
"SLNO00253","0512 -RiviÃ¨re Sainte-Anne",582.45,"Influence potentielle",3.75,0.87,-2.1,-4.74,-8.99,-6.39,-25.95,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.87,13.38,16.79,24.86,22.48,29.53
"SLNO00254","0512 -RiviÃ¨re Sainte-Anne",533.03,"Influence potentielle",3.8,0.91,-1.96,-4,-8.93,-6.49,-26.11,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.55,13.17,16.8,24.41,22.36,29.58
"SLNO00255","0512 -RiviÃ¨re Sainte-Anne",475.11,"Influence potentielle",3.74,0.8,-2.24,-4.9,-9,-6.98,-26.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",12.09,13.34,17.52,24.08,22.12,29.05
"SLNO00256","0512 -RiviÃ¨re Sainte-Anne",433.1,"Influence potentielle",3.77,1.02,-2.42,-5.03,-9.23,-7.24,-27.07,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",12.08,13.39,18.29,23.83,22.13,29.32
"SLNO00257","0512 -RiviÃ¨re Sainte-Anne",409.35,"Influence potentielle",3.73,0.72,-2.62,-6.13,-10.42,-7.36,-28.68,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.55,14.14,18.65,24.41,22.62,28.59
"SLNO00258","0512 -RiviÃ¨re Sainte-Anne",329.81,"Influence potentielle",3.71,0.56,-2.89,-6.74,-10.89,-7.98,-29.12,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.96,14.21,18.67,25.07,23.49,28.43
"SLNO00259","0512 -RiviÃ¨re Sainte-Anne",233.17,"Influence potentielle",3.18,0.09,-4.21,-7.39,-12.13,-8.92,-29.45,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.9,15.45,20.14,24.83,23.96,26.88
"SLNO00260","0512 -RiviÃ¨re Sainte-Anne",175.59,"Influence potentielle",3.08,-0.36,-5.33,-9.28,-13.07,-10.77,-32.06,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.29,16.39,20.41,24.54,24.02,24.47
"SLNO00262","0512 -RiviÃ¨re Sainte-Anne",147.84,"Influence potentielle",2.9,-0.88,-6.15,-9.86,-14.19,-12.06,-32.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.34,17.09,21.84,25.19,24.2,24.08
"SLNO00263","0512 -RiviÃ¨re Sainte-Anne",81.29,"Influence potentielle",2.13,-1.61,-7.45,-12.16,-17.05,-16.3,-35.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.81,19.52,25.23,27.67,25.71,25.33
"SLNO00265","0512 -RiviÃ¨re Sainte-Anne",58.52,"Aucune influence",3.11,-0.08,-3.67,-6.96,-10.36,-8.23,-29.63,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.68,14.72,18.64,23.6,23.08,25.82
"SLNO00269","0512 -RiviÃ¨re Sainte-Anne",96.59,"Aucune influence",3.51,-0.36,-1.86,-4.97,-9.15,-6.82,-28.87,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.69,13.62,17.22,25.54,22.8,28.19
"SLNO00271","0512 -RiviÃ¨re Sainte-Anne",63.03,"Aucune influence",3.16,-0.01,-1.48,-4.94,-8.15,-6.42,-28.25,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",12.26,13.06,16.75,25.37,21.49,27.91
"SLNO00279","0512 -RiviÃ¨re Sainte-Anne",95.91,"Aucune influence",2.91,1.45,-0.69,-2,-6.35,-3.71,-22.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.75,12.49,17.04,26.08,22.03,35.06
"SLNO00280","0512 -RiviÃ¨re Sainte-Anne",57.26,"Aucune influence",2.97,1.12,-0.94,-1.77,-6.59,-4.08,-21.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.32,12.67,16.61,25.55,21.23,35.03
"SLNO00284","0512 -RiviÃ¨re Sainte-Anne",129.37,"Aucune influence",1.67,-2.03,-9.11,-14.4,-19.06,-17.36,-38.76,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.87,19.83,24.05,32.61,27.3,23.77
"SLNO00290","0511 -RiviÃ¨re aux Chiens",65.96,"Aucune influence",3.13,-0.24,-3.77,-7.32,-11.5,-8.32,-27.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.76,13.49,17.5,24.23,20.37,27.52
"SLNO00293","0542 -RiviÃ¨re du Sault Ã  la Puce",62.38,"Aucune influence",2.39,-0.69,-4.67,-8.67,-13.01,-10.93,-26.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.35,15.02,20.04,24.47,21.55,23.32
"SLNO00294","0510 -RiviÃ¨re Montmorency",1169.64,"Influence potentielle",2.93,1.39,-2.26,-3.94,-7.9,-6.11,-25.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable",11.41,13.06,16.97,25.25,21.71,29.85
"SLNO00295","0510 -RiviÃ¨re Montmorency",1166.76,"Influence potentielle",2.92,1.4,-2.28,-3.8,-7.84,-6.08,-25.34,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable",11.45,13.04,16.95,25.27,21.64,29.95
"SLNO00296","0510 -RiviÃ¨re Montmorency",1096.64,"Influence potentielle",3,1.61,-1.87,-3.13,-7.1,-5.84,-24.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.23,12.35,16.9,24.68,21.46,30.93
"SLNO00297","0510 -RiviÃ¨re Montmorency",1085.63,"Influence potentielle",2.96,1.71,-1.61,-3.03,-7.04,-5.69,-24.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.94,11.98,16.83,24.77,21.63,31.27
"SLNO00298","0510 -RiviÃ¨re Montmorency",1027.71,"Influence potentielle",3.07,1.57,-1.56,-2.83,-6.61,-5.31,-23.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.53,11.8,16.45,24.85,21.44,30.8
"SLNO00299","0510 -RiviÃ¨re Montmorency",920.17,"Influence potentielle",3.3,1.39,-1.44,-2.89,-7.06,-5.2,-23.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.81,11.94,15.95,25.57,22.19,31.4
"SLNO00300","0510 -RiviÃ¨re Montmorency",862.86,"Influence potentielle",3.39,1.19,-1.39,-2.94,-7.21,-5.01,-22.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.79,12.05,15.93,24.91,21.8,31.72
"SLNO00301","0510 -RiviÃ¨re Montmorency",777.75,"Influence potentielle",3.63,1.16,-1.32,-3.22,-7.07,-4.89,-23.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.8,12.18,15.98,24.62,22.75,30.64
"SLNO00313","0510 -RiviÃ¨re Montmorency",77.72,"Aucune influence",2.31,0.18,-2.6,-6.21,-9.9,-7.79,-28.84,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.13,13.93,18.1,23.45,22.65,26.49
"SLNO00314","0510 -RiviÃ¨re Montmorency",57.67,"Aucune influence",2.33,-0.2,-3.45,-7.21,-11.46,-9.04,-30.03,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.38,14.08,17.59,23.65,22.7,25.56
"SLNO00317","0510 -RiviÃ¨re Montmorency",56.05,"Aucune influence",2.92,1.44,-1.03,-2.43,-5.56,-4.5,-23.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.38,12.06,16.03,23.82,20.88,29.95
"SLNO00318","0510 -RiviÃ¨re Montmorency",363.86,"Influence potentielle",3.63,1,-1.8,-3.8,-6.95,-5.01,-24.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.85,12.93,17.1,25.9,22.03,32.24
"SLNO00319","0510 -RiviÃ¨re Montmorency",305.52,"Influence potentielle",3.85,0.47,-1.79,-4.44,-7.46,-5.61,-25.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.07,12.82,17.29,24.41,22.11,31.44
"SLNO00320","0510 -RiviÃ¨re Montmorency",297.19,"Influence potentielle",3.89,0.4,-1.94,-4.7,-7.61,-6.03,-25.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.61,13.09,17.19,24.12,21.89,30.68
"SLNO00321","0510 -RiviÃ¨re Montmorency",271.42,"Influence potentielle",3.84,0.34,-1.79,-4.6,-7.62,-6.14,-25.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.5,13.13,17.28,23.53,21.55,29.87
"SLNO00322","0510 -RiviÃ¨re Montmorency",202.4,"Influence potentielle",3.82,0.49,-1.69,-4.3,-6.81,-6.03,-25.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.94,13.48,17.28,23.45,21.79,28.91
"SLNO00323","0510 -RiviÃ¨re Montmorency",166.95,"Influence potentielle",3.78,0.34,-2.02,-5.18,-6.93,-6.45,-26.28,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.21,13.56,17.34,22.75,21.82,28.49
"SLNO00324","0510 -RiviÃ¨re Montmorency",135.97,"Aucune influence",3.71,0.42,-2.36,-5.68,-6.95,-7.35,-27.29,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.41,13.89,16.88,22.62,21.42,27.65
"SLNO00325","0510 -RiviÃ¨re Montmorency",130.06,"Aucune influence",3.71,0.4,-2.35,-5.54,-6.99,-7.37,-27.14,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.37,13.91,16.95,22.55,21.43,27.38
"SLNO00326","0510 -RiviÃ¨re Montmorency",129.63,"Aucune influence",3.68,0.39,-2.35,-5.52,-6.97,-7.35,-27.07,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.37,14.04,16.97,22.59,21.44,27.39
