TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0088",675,"Aucune influence","Limit̩e",15.4,-10.7,-14.3,-17,-22.1,-17.8,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0089",499,"Aucune influence","Limit̩e",15.4,-11.5,-15.1,-17.3,-21.6,-19.1,-42.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0090",491,"Aucune influence","Limit̩e",15.5,-11.3,-15.1,-17.2,-21.4,-18.9,-41.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0091",447,"Aucune influence","Limit̩e",14.8,-12,-13.7,-18.1,-24.5,-21.7,-45.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0092",445,"Aucune influence","Limit̩e",14.8,-12,-13.6,-18.1,-24.4,-21.7,-45.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0094",751,"Aucune influence","Limit̩e",9.1,-20.4,-25.3,-32.2,-43.1,-37,-61.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0097",1497,"Influence potentielle","Limit̩e",12.3,-15,-12,-20,-25.6,-21.7,-41,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0098",1149,"Influence potentielle","Limit̩e",13.5,-14.5,-10.8,-18.7,-23.8,-20.9,-38.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0099",1100,"Influence potentielle","Limit̩e",13.1,-14.9,-11.3,-19.8,-25.1,-21.8,-39.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0102",568,"Aucune influence","Limit̩e",6.6,-20.3,-22.7,-28.8,-37.6,-29.6,-55.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0103",315,"Aucune influence","Limit̩e",7.3,-18,-19.9,-26.4,-35.9,-26.1,-51.2,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0107",454,"Aucune influence","Limit̩e",13.3,-11.5,-10.7,-14.1,-17.7,-16.4,-29.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0109",23614,"Influence potentielle","Limit̩e",14.1,-11.7,-10.2,-16.2,-20.8,-16.6,-34.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0110",22939,"Influence potentielle","Limit̩e",14.2,-11.6,-10.1,-16.2,-20.6,-16.6,-34.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0112",22425,"Influence potentielle","Limit̩e",14.4,-11.5,-10.1,-16.1,-20.5,-16.7,-34.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0114",22151,"Influence potentielle","Limit̩e",14.2,-11.4,-10.4,-16.2,-20.8,-17,-34.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0115",21896,"Influence potentielle","Limit̩e",14.4,-11.4,-10.4,-16.2,-20.7,-17,-34.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0116",20404,"Influence potentielle","Limit̩e",15,-11.3,-10,-15.8,-20,-17.1,-33.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0117",19739,"Influence potentielle","Limit̩e",15.2,-11.4,-10,-15.9,-20.2,-17.5,-33.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0118",16052,"Influence potentielle","Limit̩e",17.1,-10.9,-8.8,-14.7,-18.6,-16.3,-31.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0119",15628,"Influence potentielle","Limit̩e",17.3,-10.7,-8.7,-14.7,-18.6,-16.3,-31.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0121",746,"Aucune influence","Limit̩e",15.3,-11.8,-10.4,-18.5,-24,-21.2,-37.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0129",6930,"Aucune influence","Limit̩e",12.4,-16.8,-17.5,-24.5,-35.4,-26.8,-55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0130",6830,"Aucune influence","Limit̩e",12.4,-16.7,-17.4,-24.4,-35.4,-26.8,-54.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0131",6799,"Aucune influence","Limit̩e",12.5,-16.8,-17.3,-24.4,-35.4,-26.8,-54.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0132",5972,"Aucune influence","Limit̩e",12.8,-16.6,-16.4,-24.2,-35.8,-26.7,-54.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0133",2948,"Aucune influence","Limit̩e",12.4,-16.3,-15.8,-23.6,-34.6,-25.6,-53.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0134",1799,"Aucune influence","Limit̩e",13.6,-14.8,-14.6,-22.1,-33,-23.9,-50.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0136",1319,"Aucune influence","Limit̩e",14.4,-13.5,-14,-20.8,-31.1,-22.5,-47.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0137",763,"Aucune influence","Limit̩e",14.6,-15.5,-15,-20.7,-31.9,-23.3,-50.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0138",714,"Aucune influence","Limit̩e",14.9,-15.2,-14.9,-20.3,-31.4,-23,-49.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0142",444,"Aucune influence","Limit̩e",14.7,-13.2,-12.6,-19.7,-29.4,-20.2,-43.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0147",2767,"Aucune influence","Limit̩e",13.4,-15.4,-17,-24.1,-36.9,-27.2,-55.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0148",529,"Aucune influence","Limit̩e",11.4,-19.4,-19.4,-28.4,-41.7,-32,-63.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0149",2057,"Aucune influence","Limit̩e",14.1,-15,-17,-23,-35.6,-26.2,-53.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0151",664,"Aucune influence","Limit̩e",16.7,-13.7,-16,-19.6,-26.8,-22.7,-46.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0159",504,"Aucune influence","Limit̩e",12.6,-13.7,-12.9,-20.8,-25.1,-22.4,-40.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0162",5332,"Influence potentielle","Limit̩e",15.6,-7.6,-5.6,-10.6,-12.5,-10.5,-21.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"OUT0165",3979,"Influence potentielle","Limit̩e",18.2,-6.2,-3.8,-7.5,-8.4,-6.9,-16.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0167",3908,"Influence potentielle","Limit̩e",18.3,-6,-3.7,-7.4,-8.3,-6.8,-16.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0169",3737,"Influence potentielle","Limit̩e",18.5,-6.3,-3.6,-7.5,-8.1,-6.7,-16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0172",906,"Influence potentielle","Limit̩e",13.9,-11.2,-8.8,-15.6,-21.1,-18.1,-34.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0174",441,"Aucune influence","Limit̩e",11.4,-12.4,-12.4,-19.2,-26.1,-23.6,-41.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0175",440,"Aucune influence","Limit̩e",11.4,-12.4,-12.4,-19.2,-26,-23.6,-41.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0180",959,"Aucune influence","Limit̩e",11.1,-14.4,-17.1,-21.7,-31.6,-24.2,-49.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0181",339,"Aucune influence","Limit̩e",14.3,-12.8,-12.8,-17.5,-25.5,-19.4,-40.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0187",343,"Aucune influence","Limit̩e",6,-17.2,-18,-22.6,-29.7,-22.7,-42.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0188",3562,"Aucune influence","Limit̩e",6.8,-16.8,-16.6,-25.4,-34.1,-28.3,-50.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0189",1988,"Aucune influence","Limit̩e",7.6,-16.1,-18,-26.2,-34.1,-29.7,-51.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0190",1875,"Aucune influence","Limit̩e",7.8,-16,-17.9,-26.3,-33.9,-29.9,-51.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0191",1476,"Aucune influence","Limit̩e",8.2,-15.6,-16.9,-26,-33.4,-29.5,-50.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0194",617,"Aucune influence","Limit̩e",7.5,-18.7,-22.8,-32,-37.9,-34.1,-55.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0195",1425,"Aucune influence","Limit̩e",5.8,-18.5,-19.8,-26.5,-37.4,-27.8,-50.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0196",659,"Aucune influence","Limit̩e",6.8,-16.4,-17.2,-24.2,-34.7,-26.6,-46.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0204",1375,"Aucune influence","Limit̩e",5.9,-16.2,-19.8,-23.6,-30.4,-27,-42.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0210",3678,"Aucune influence","Limit̩e",9,-9.7,-8.5,-11.6,-13.6,-13.3,-24.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0211",593,"Aucune influence","Limit̩e",5.4,-13.3,-12.7,-17.6,-19.8,-18.3,-30.2,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0212",2907,"Aucune influence","Limit̩e",8.5,-10.7,-8.9,-12.1,-15,-13.7,-25.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0213",2043,"Aucune influence","Limit̩e",9.3,-9.2,-7.9,-10.7,-14.4,-12.2,-21.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0214",1750,"Aucune influence","Limit̩e",10,-8.4,-7.5,-9.8,-13.8,-11.3,-20.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0216",1459,"Aucune influence","Limit̩e",10.9,-8,-7.2,-9.8,-13.6,-10.8,-20.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0217",1457,"Aucune influence","Limit̩e",10.9,-8,-7.2,-9.8,-13.6,-10.8,-20.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0218",1257,"Aucune influence","Limit̩e",11.6,-7.7,-6.8,-9.7,-13.7,-10.5,-19.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0219",1089,"Aucune influence","Limit̩e",12.5,-7.3,-5.7,-8.8,-13.7,-9.9,-18.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0228",767,"Aucune influence","Limit̩e",10.2,-9.9,-9.5,-12,-16.6,-13.9,-22.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0229",391,"Aucune influence","Limit̩e",13.8,-6.1,-6.5,-9.2,-13.7,-11.2,-20.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0230",356,"Aucune influence","Limit̩e",13.6,-7.6,-7.2,-10.5,-14.7,-11.8,-21.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0231",335,"Aucune influence","Limit̩e",13.9,-7,-6.8,-10.1,-14.3,-11.5,-20.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0232",259,"Aucune influence","Limit̩e",12.9,-7.8,-8,-10.7,-14.9,-12.8,-21.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0249",507,"Aucune influence","Limit̩e",3.9,-21.9,-24.9,-32.7,-42.2,-32.2,-51.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0255",506,"Influence potentielle","Limit̩e",4.8,-16.7,-21,-24.3,-31.1,-23.9,-37.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0260",2679,"Influence potentielle","Limit̩e",6,-17.8,-15,-25.3,-32.3,-27.3,-47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0261",2212,"Influence potentielle","Limit̩e",5.9,-18.4,-16.6,-26.9,-34,-29.4,-49.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0278",4389,"Aucune influence","Limit̩e",7.7,-15.8,-15.9,-23.2,-28.6,-21.6,-41,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0279",3922,"Aucune influence","Limit̩e",7.8,-15.4,-15.5,-22.7,-28,-21.1,-40.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0280",3912,"Aucune influence","Limit̩e",7.8,-15.4,-15.5,-22.7,-28,-21.1,-40.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0281",2647,"Aucune influence","Limit̩e",8.7,-13.9,-13.8,-20.5,-26.1,-20.2,-37,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0282",2570,"Aucune influence","Limit̩e",8.6,-14.1,-14.2,-20.7,-26.5,-20.3,-37.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0284",1227,"Aucune influence","Limit̩e",7.1,-16.5,-22,-30.7,-34.7,-30.8,-52.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0285",1103,"Aucune influence","Limit̩e",7.3,-16.3,-21.6,-30.5,-34.3,-30.6,-51.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0286",781,"Aucune influence","Limit̩e",7.7,-15.8,-21.3,-30.4,-33.9,-29.7,-51.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0287",623,"Aucune influence","Limit̩e",7.8,-15.3,-20.9,-30,-33.3,-29,-50.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0291",258,"Aucune influence","Limit̩e",9,-13.9,-16.1,-21.6,-27.4,-20.6,-38.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0309",37629,"Aucune influence","Limit̩e",16.3,-5.6,-5.4,-9.1,-8.8,-6.9,-16.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0311",811,"Aucune influence","Limit̩e",11.2,-11.6,-13.4,-19.1,-25.8,-17.7,-34.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0312",804,"Aucune influence","Limit̩e",11.2,-11.5,-13.4,-19.1,-25.8,-17.7,-34.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0313",756,"Aucune influence","Limit̩e",11,-12.1,-13.6,-19.3,-26.1,-17.5,-34.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0319",6081,"Aucune influence","Limit̩e",8.7,-13,-15.5,-21.2,-30.3,-20.2,-39.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0320",6080,"Aucune influence","Limit̩e",8.6,-13,-15.5,-21.2,-30.3,-20.2,-39.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0321",6000,"Aucune influence","Limit̩e",8.5,-13.1,-16.2,-21.4,-30.6,-21.3,-40,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0322",5789,"Aucune influence","Limit̩e",8.5,-13.3,-16.1,-21.4,-30.6,-21.2,-39.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0323",5663,"Aucune influence","Limit̩e",8.3,-13.2,-17.1,-21.6,-31.9,-22.6,-41.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0324",4538,"Aucune influence","Limit̩e",7.3,-13,-19.6,-23.4,-33.7,-25.3,-47.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0325",4209,"Aucune influence","Limit̩e",7.4,-13.2,-19.4,-23.3,-33.6,-25.1,-46.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0326",4075,"Aucune influence","Limit̩e",7.4,-13.6,-20.3,-23.4,-33.4,-25.1,-47.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0327",3192,"Aucune influence","Limit̩e",7.7,-13.5,-20,-23.7,-32.9,-24.8,-46.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0328",2512,"Aucune influence","Limit̩e",8.1,-12.7,-19,-22.9,-31.8,-23.9,-45.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0329",1734,"Aucune influence","Limit̩e",7.9,-13.3,-19.8,-23.7,-32.9,-25.1,-46.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0330",753,"Aucune influence","Limit̩e",8.8,-11.1,-18.4,-21.4,-30,-22.4,-43.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0331",661,"Aucune influence","Limit̩e",8.4,-11.8,-19.1,-22.1,-31.1,-23.3,-44.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0333",324,"Aucune influence","Limit̩e",8.7,-11.2,-18.6,-21.7,-30.1,-21.8,-43.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0339",325,"Aucune influence","Limit̩e",6.3,-15.4,-22.7,-27.6,-38.3,-29.8,-52.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0342",739,"Aucune influence","Limit̩e",8.6,-12.1,-17,-21.1,-30.3,-21.9,-40.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0343",363,"Aucune influence","Limit̩e",9.8,-11.3,-14.3,-18.2,-26,-17.6,-35.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0344",342,"Aucune influence","Limit̩e",9.3,-11,-15.1,-19.5,-27.2,-18.1,-35.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0345",327,"Aucune influence","Limit̩e",9.4,-11.2,-14.9,-19.3,-26.9,-18,-35.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0354",973,"Aucune influence","Limit̩e",13,-11.8,-12,-15.4,-24.6,-16.3,-31.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0356",754,"Aucune influence","Limit̩e",10.8,-12.4,-13.2,-16.8,-26.6,-16.6,-34.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0358",622,"Aucune influence","Limit̩e",7.8,-14.4,-19.5,-24.2,-34,-26.5,-47.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
