TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0792",255,"Aucune influence","Mod̩r̩e",167.5,-11.7,-14.7,-18.3,-24,-23,-33.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0002",2041,"Aucune influence","Mod̩r̩e",200,-2,-1.3,-4.1,-5,-5.4,-11.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0004",1051,"Aucune influence","Limit̩e",205.4,-1.2,-0.6,-3.6,-4.1,-5,-10.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0005",1045,"Aucune influence","Limit̩e",206.2,-1.1,-0.4,-3.4,-4.1,-4.6,-10,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0006",1040,"Aucune influence","Limit̩e",206.3,-1.5,-0.8,-3.4,-4.2,-4.9,-10.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0016",981,"Aucune influence","Mod̩r̩e",166.2,-1.5,-2.1,-2.7,-2,-2.7,-4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0017",759,"Aucune influence","Mod̩r̩e",187.9,-1.7,-0.3,-1.7,-2,-3.1,-5.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0018",752,"Aucune influence","Mod̩r̩e",189,-1.5,-0.3,-1.5,-1.8,-3,-5.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0020",534,"Aucune influence","Mod̩r̩e",190,-2.1,-0.4,-1.6,-1.4,-3.4,-5.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0028",75367,"Aucune influence","Mod̩r̩e",52.6,4.6,6.8,5.4,7.8,6,7.2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0029",2312,"Influence potentielle","Mod̩r̩e",92.7,1.6,3.6,1.4,3.2,2.2,-1.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0030",2121,"Influence potentielle","Mod̩r̩e",98.2,1.3,2.8,1,2.3,1.6,-3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0031",2051,"Influence potentielle","Mod̩r̩e",100.9,1.2,2.6,0.8,2,1.5,-4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0033",1786,"Influence potentielle","Mod̩r̩e",115.6,-0.3,2.1,-0.1,1.5,-0.2,-5.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0036",317,"Aucune influence","Limit̩e",189.3,-3,-0.3,-2.7,-0.8,-3.2,-4.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0042",376,"Influence potentielle","Limit̩e",171.4,-1.6,0.6,-1.1,0.8,0.2,-4.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0053",2295,"Aucune influence","Mod̩r̩e",156.7,-3.4,-1.4,-4.7,-3.5,-4.3,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0054",2263,"Aucune influence","Mod̩r̩e",157.2,-3.5,-1.5,-4.6,-3.6,-4.2,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0056",2002,"Aucune influence","Mod̩r̩e",158.6,-3.2,-1.5,-4.4,-3.7,-4.6,-9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0057",1791,"Aucune influence","Limit̩e",161.9,-3.4,-1.7,-4.2,-4.3,-5,-10.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0058",1499,"Aucune influence","Limit̩e",163.3,-3.1,-1.1,-4.3,-4.2,-5,-11.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0059",1257,"Aucune influence","Limit̩e",168,-3.1,-0.8,-4.3,-4.4,-5.7,-12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"SAG0065",766,"Influence potentielle","Limit̩e",101.4,-4.5,-2.3,-3.6,-2.4,-4.3,-8.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0066",639,"Influence potentielle","Limit̩e",99.9,-4.1,-2.1,-3.9,-3,-4.3,-10,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0073",15911,"Aucune influence","Mod̩r̩e",121.8,-0.2,0.7,-0.1,1.4,-0.8,-1.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0074",15490,"Aucune influence","Mod̩r̩e",122.7,-0.4,0.7,-0.3,1.4,-0.8,-1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0075",14820,"Aucune influence","Mod̩r̩e",124.4,-0.4,0.7,-0.1,1.4,-0.8,-0.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0076",13715,"Aucune influence","Mod̩r̩e",128.6,-0.4,0.6,-0,1.5,-0.6,-0.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0077",11655,"Aucune influence","Mod̩r̩e",129.2,-0.1,0.8,0.1,2,0.3,-0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0079",11344,"Aucune influence","Mod̩r̩e",128.8,-0.1,0.8,0.1,2,0.4,-0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0080",10878,"Aucune influence","Mod̩r̩e",127.6,-0,0.9,0.3,2.2,0.7,-0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0081",5995,"Aucune influence","Mod̩r̩e",151.3,0.3,0.8,0.6,2.7,1.7,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0082",5309,"Aucune influence","Mod̩r̩e",149.5,0.4,1,0.7,3,1.7,0.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0083",2203,"Aucune influence","Mod̩r̩e",150.8,0.7,0.9,0.9,2.1,0.5,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0084",1397,"Aucune influence","Mod̩r̩e",146,0.9,1.1,0.7,2.5,1.1,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0086",614,"Aucune influence","Mod̩r̩e",128.7,1.5,2.1,1.8,3.6,1.5,1.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0087",419,"Aucune influence","Limit̩e",123.5,1.9,2.8,2,3.4,1.9,0.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0088",323,"Aucune influence","Limit̩e",114.8,2.1,3.3,2,3.4,1.9,1.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0097",2948,"Aucune influence","Mod̩r̩e",152.4,1,2.6,1.2,4.9,2.5,3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0099",2463,"Aucune influence","Mod̩r̩e",153,1.4,4,2.2,5.6,3.3,5.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0100",1431,"Aucune influence","Mod̩r̩e",151.6,2.5,5.4,3.8,7.7,4.6,6.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0101",1014,"Aucune influence","Limit̩e",150.6,3.8,7,5.8,9.8,5.7,7.8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0102",983,"Aucune influence","Limit̩e",152.4,3.9,6.8,5.9,9.5,6,7.8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0107",839,"Aucune influence","Mod̩r̩e",161.6,1,2.8,0.9,4.2,3.1,3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0111",4782,"Aucune influence","Mod̩r̩e",111,0,1.8,1,2.8,0.1,-0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0112",495,"Aucune influence","Limit̩e",167.5,-0.3,-0.2,-0.3,1.6,0.5,1.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0113",3958,"Aucune influence","Mod̩r̩e",101.6,-0.3,2,1.2,3.3,0.6,0.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0114",3881,"Aucune influence","Mod̩r̩e",100.9,-0.3,2.2,1.1,3.2,0.7,0.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0115",1071,"Aucune influence","Limit̩e",155.3,-2.9,-0.8,-2.2,1.2,-1.1,0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0117",571,"Aucune influence","Limit̩e",162.6,-3,-0.9,-2.4,0.4,-1.3,-0.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0118",2574,"Aucune influence","Mod̩r̩e",95.9,0.8,3.5,2.6,5.4,1.7,3.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0120",2186,"Aucune influence","Mod̩r̩e",95.3,0.6,3.6,2.1,4.6,1.4,2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0121",2140,"Aucune influence","Mod̩r̩e",95.1,0.5,3.6,2.3,4.5,1.2,2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0122",2120,"Aucune influence","Mod̩r̩e",94.9,0.5,3.6,2.3,4.5,1.4,2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0123",2097,"Aucune influence","Mod̩r̩e",95,0.5,3.5,2.5,4.5,1.4,2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0124",696,"Aucune influence","Limit̩e",67.9,0.8,3.4,2.6,4.7,2.4,1.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0129",343,"Aucune influence","Limit̩e",54.4,2.2,4.8,4.6,7,5,8.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0133",945,"Aucune influence","Limit̩e",138.7,0,1.5,0.6,3.3,0.8,1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0134",944,"Aucune influence","Limit̩e",138.8,-0.1,1.3,0.5,3.4,0.9,1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0135",815,"Aucune influence","Limit̩e",144.3,-0.2,1,0.5,2.9,0.3,1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0136",814,"Aucune influence","Limit̩e",144.2,-0.3,1,0.4,3,0.4,1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0137",761,"Aucune influence","Limit̩e",146.1,-0.2,0.9,0.6,2.9,0.2,2.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0138",761,"Aucune influence","Limit̩e",146.2,-0.3,0.9,0.6,3,0.2,1.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0147",20958,"Aucune influence","Mod̩r̩e",141.6,0.5,1.8,1.6,3.9,2.5,-0.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0148",8823,"Aucune influence","Mod̩r̩e",142.8,0.3,1.9,0.2,2.9,1.9,-1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0149",8817,"Aucune influence","Mod̩r̩e",142.7,0.3,1.8,0.2,2.9,1.8,-1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0150",8797,"Aucune influence","Mod̩r̩e",143.1,0.3,1.8,0.3,2.9,1.8,-1.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0151",8359,"Aucune influence","Mod̩r̩e",145.6,0.2,1.9,0.4,2.9,1.7,-1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0152",6925,"Aucune influence","Mod̩r̩e",146.2,0.8,2.6,1.5,3.9,2.4,0.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0153",6642,"Aucune influence","Mod̩r̩e",145,1.1,2.9,1.8,4,2.7,1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0154",2914,"Aucune influence","Mod̩r̩e",139,0.5,2.1,1.1,3.5,2,-1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0156",2034,"Aucune influence","Mod̩r̩e",119.2,1.9,4.5,3.3,5.4,3.6,3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0157",913,"Aucune influence","Limit̩e",113.6,3.8,4.9,4.8,7.9,5.7,8.4,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0160",403,"Aucune influence","Limit̩e",139.5,4.1,5.2,5,7.4,5.8,8.3,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0163",3725,"Aucune influence","Mod̩r̩e",149.3,1.5,3.7,2.6,5,3.6,2.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0164",3251,"Aucune influence","Mod̩r̩e",144.3,1.8,4.6,3.8,5.9,4.1,4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0165",3137,"Aucune influence","Mod̩r̩e",146.8,1.8,4.7,4,5.7,4.2,4.9,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0167",2559,"Aucune influence","Mod̩r̩e",140.1,2.5,5,5.1,6.7,5,5.9,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0168",710,"Aucune influence","Limit̩e",144.8,2,4.4,4.8,5.5,4.7,4.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0172",1802,"Aucune influence","Mod̩r̩e",139.2,3,5.2,5.3,7.3,5,6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0177",1201,"Aucune influence","Mod̩r̩e",139.3,2.5,4.9,5,7.5,5,7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0178",591,"Aucune influence","Mod̩r̩e",136,2.8,5,4.4,7.4,4.9,7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0180",457,"Aucune influence","Mod̩r̩e",140,2.2,5.1,4.2,7,4.4,7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0187",904,"Aucune influence","Mod̩r̩e",171.2,-1.2,-0,0,0.3,0.4,-1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0188",656,"Aucune influence","Mod̩r̩e",173.7,-1.2,0.3,-0.2,0.5,0.5,-1.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0193",12009,"Aucune influence","Mod̩r̩e",143.4,0.9,1.9,1.6,3.7,2.3,0.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0194",2397,"Aucune influence","Mod̩r̩e",144.3,0.8,2.6,1.6,3.6,2,1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0195",2122,"Aucune influence","Mod̩r̩e",152.8,0.9,2.6,1.5,2.6,1.4,1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0196",1908,"Aucune influence","Limit̩e",156.2,0.7,2.7,1.8,2.8,1.7,0.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0197",1837,"Aucune influence","Limit̩e",162.3,-0.4,1.7,1.6,2.6,1,1.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0198",1396,"Aucune influence","Limit̩e",165.8,-0.3,2,1.7,3.2,1.5,1.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0204",9607,"Aucune influence","Mod̩r̩e",144.9,0.9,1.9,1.5,4.1,1.8,0.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0205",9603,"Aucune influence","Mod̩r̩e",144.8,1,1.8,1.5,4,1.7,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0206",5978,"Aucune influence","Mod̩r̩e",153.2,0.8,1.5,1.2,3.6,2,0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0207",4215,"Aucune influence","Mod̩r̩e",152.8,0.7,2.5,0.8,4,1.9,0.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0209",2478,"Aucune influence","Mod̩r̩e",148.9,2.2,5.4,4.4,6.9,5.1,6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0210",1505,"Aucune influence","Mod̩r̩e",149.9,2.7,6.2,5,7.6,5.1,6.6,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0211",1104,"Aucune influence","Mod̩r̩e",147.4,3.5,6.9,5.7,9,5.7,7.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0212",1010,"Aucune influence","Mod̩r̩e",146.2,3.8,7.2,6,9.5,5.9,7.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0214",292,"Aucune influence","Limit̩e",150.6,3.3,6.8,5.7,9.4,5.8,7.8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0222",1499,"Aucune influence","Limit̩e",173.1,0.6,2.1,1.2,2.5,2.2,1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0225",3449,"Aucune influence","Mod̩r̩e",143.8,0.4,1.4,0.8,3.2,1,0.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0226",2152,"Aucune influence","Limit̩e",156.1,0.7,1.2,0.8,3,1,0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0227",635,"Aucune influence","Limit̩e",156.4,0.6,2.1,0.9,4,2.4,1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0231",1176,"Aucune influence","Mod̩r̩e",133.6,0.7,2.5,1.3,3.3,1.6,1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0232",785,"Aucune influence","Mod̩r̩e",147.5,1.7,2.9,1.8,2.8,1.6,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0233",707,"Aucune influence","Limit̩e",152,1.3,2.6,1.7,2.8,1.3,-0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0236",28455,"Aucune influence","Mod̩r̩e",70.6,1.5,2.9,2.1,5.4,2.9,4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0237",1073,"Aucune influence","Mod̩r̩e",132.8,-0,1,1.2,2,1.4,0.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0238",1002,"Aucune influence","Mod̩r̩e",138.2,-0.5,0.8,0.2,1.3,0.4,-0.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0240",777,"Aucune influence","Limit̩e",146.8,-1.4,-0.6,-1.4,-0.2,-0.3,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0243",27380,"Aucune influence","Mod̩r̩e",69.4,1.5,3.1,2.2,5.2,3.2,5.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0244",1093,"Aucune influence","Mod̩r̩e",136.4,-0.9,-0.1,-1.4,-0.6,-0.2,-3.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0245",282,"Aucune influence","Limit̩e",158.2,-2.1,-1.1,-2.1,-1.4,-0.8,-3.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0246",610,"Aucune influence","Mod̩r̩e",137.7,-0.8,-0.6,-2.4,-1.2,-2.2,-5.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0247",476,"Aucune influence","Mod̩r̩e",146.2,-1.5,-0.5,-2.5,-2,-3.1,-5.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0248",355,"Aucune influence","Limit̩e",155.8,-1.6,-1,-1.8,-2,-2.3,-5.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0249",306,"Aucune influence","Limit̩e",155.1,-1.6,-1,-2.1,-1.7,-2.4,-4.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0251",25929,"Influence potentielle","Mod̩r̩e",69,2,3.4,2.8,5.3,3.4,5.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0253",25801,"Influence potentielle","Mod̩r̩e",68.7,1.8,3.4,2.9,5.4,3.4,5.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0254",25344,"Influence potentielle","Mod̩r̩e",68,1.6,3.8,2.7,5.4,3.4,5.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0255",25065,"Influence potentielle","Mod̩r̩e",68.1,1.7,4,2.6,5.4,3.3,5.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0256",24543,"Influence potentielle","Mod̩r̩e",67.4,2.2,4.3,2.9,5.7,4.1,6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable"
"SAG0257",14591,"Influence potentielle","Mod̩r̩e",61.3,4.2,7.2,4.9,8.4,7.2,10.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0258",12268,"Influence potentielle","Mod̩r̩e",60.2,4.2,6.6,4.9,8.6,6.8,9.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0260",322,"Aucune influence","Limit̩e",147.8,2.5,5.1,4.9,5.8,5.3,4.3,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0261",9369,"Influence potentielle","Mod̩r̩e",100.3,6.1,8.1,6.8,9.1,8.4,12.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0262",836,"Influence potentielle","Limit̩e",137.9,3.3,4.2,4.2,5.8,5.4,5.3,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
