TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0210",3678,"Aucune influence","Mod̩r̩e",104.2,-17.5,-16.7,-23.3,-25.1,-25.5,-34,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0211",593,"Aucune influence","Limit̩e",165.2,-19.1,-20.3,-24.9,-30,-28.9,-39.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0212",2907,"Aucune influence","Mod̩r̩e",88,-16.9,-16,-21.2,-22.2,-23.3,-31.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0213",2043,"Aucune influence","Mod̩r̩e",63.6,-15.6,-14.8,-20.5,-21,-22.4,-31.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0214",1750,"Aucune influence","Mod̩r̩e",59.5,-14.4,-13.3,-18.4,-20,-20.8,-29,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0216",1459,"Aucune influence","Mod̩r̩e",57.9,-13,-11.3,-15.9,-17.9,-18.3,-25.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0217",1457,"Aucune influence","Mod̩r̩e",57.9,-13,-11.3,-15.8,-17.9,-18.4,-25.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0218",1257,"Aucune influence","Mod̩r̩e",52.7,-12,-8.8,-13,-14.3,-15.5,-22,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0219",1089,"Aucune influence","Mod̩r̩e",49.4,-10.3,-7.4,-11.6,-12.3,-14.3,-19.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0228",767,"Aucune influence","Mod̩r̩e",79,-12.6,-11.6,-16.1,-18.7,-19.5,-24.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0229",391,"Aucune influence","Mod̩r̩e",48.5,-7.6,-5.6,-9.8,-9.3,-12.5,-14.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0230",356,"Aucune influence","Mod̩r̩e",51.8,-7.9,-5.4,-10.2,-9,-12.5,-14.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0231",335,"Aucune influence","Mod̩r̩e",51.9,-7.7,-5.6,-9,-8.1,-12.2,-13.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0232",259,"Aucune influence","Mod̩r̩e",60.8,-9.1,-6.6,-11,-10.5,-14.8,-16.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0249",507,"Aucune influence","Limit̩e",92.9,-16.7,-12.5,-20.9,-23.4,-27.2,-35.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0255",506,"Influence potentielle","Limit̩e",122.9,-15.9,-11.8,-19.3,-23.5,-24,-32.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0260",2679,"Influence potentielle","Mod̩r̩e",82.3,-13.9,-11.9,-19.4,-23.9,-20.3,-36.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0261",2212,"Influence potentielle","Limit̩e",87.1,-14,-11.9,-19.3,-24.3,-20.6,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0278",4389,"Aucune influence","Mod̩r̩e",56,-10.4,-8.9,-15.3,-17.6,-15.8,-28.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0279",3922,"Aucune influence","Mod̩r̩e",51.5,-10.3,-7.5,-14.5,-16.2,-14.7,-26.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0280",3912,"Aucune influence","Mod̩r̩e",51.5,-10.3,-7.5,-14.5,-16.2,-14.7,-26.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0281",2647,"Aucune influence","Mod̩r̩e",39.7,-7.2,-2.3,-11.1,-8.8,-10.7,-20.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0282",2570,"Aucune influence","Mod̩r̩e",40.3,-7,-2,-10.9,-8.4,-10.4,-20.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0284",1227,"Aucune influence","Mod̩r̩e",104.5,-11.9,-6.8,-17.6,-19.3,-18.5,-34.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0285",1103,"Aucune influence","Mod̩r̩e",106,-11.8,-6.9,-17.6,-19.6,-18.6,-34.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0286",781,"Aucune influence","Limit̩e",105.5,-10,-5.8,-16.3,-18,-17.8,-33.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0287",623,"Aucune influence","Limit̩e",103.4,-10.2,-6.6,-16.1,-17.5,-17.5,-32.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0291",258,"Aucune influence","Limit̩e",57.9,-9.4,-5.7,-14.7,-15,-14.3,-25.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0309",37629,"Aucune influence","Mod̩r̩e",26.7,-0.3,1,-2.9,-0.9,-1.3,-7.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0311",811,"Aucune influence","Mod̩r̩e",44.4,-7.3,-3.3,-12.8,-11.1,-11.7,-21.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0312",804,"Aucune influence","Mod̩r̩e",44.4,-7.3,-3.3,-12.7,-11.1,-11.8,-21.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0313",756,"Aucune influence","Mod̩r̩e",46.2,-7.5,-3.1,-13.1,-11.3,-12.1,-21.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0319",6081,"Aucune influence","Mod̩r̩e",57.1,-2.8,-2.9,-8.7,-10.9,-9.7,-22.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0320",6080,"Aucune influence","Mod̩r̩e",57.3,-2.8,-2.9,-8.7,-10.9,-9.6,-22.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0321",6000,"Aucune influence","Mod̩r̩e",59.3,-3,-2.9,-8.7,-11.2,-9.5,-23,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0322",5789,"Aucune influence","Mod̩r̩e",59.9,-3,-3.2,-8.7,-11.1,-9.6,-23.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0323",5663,"Aucune influence","Mod̩r̩e",65.7,-3,-3.5,-8.5,-10.9,-9.5,-23.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0324",4538,"Aucune influence","Mod̩r̩e",74.3,-3.3,-3.7,-8.8,-11.2,-10,-25.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0325",4209,"Aucune influence","Mod̩r̩e",74.1,-3.2,-3.8,-8.6,-11.1,-10.1,-25.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0326",4075,"Aucune influence","Mod̩r̩e",77.1,-3.2,-4,-9.2,-11.2,-10.3,-25.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0327",3192,"Aucune influence","Mod̩r̩e",78.3,-3.2,-4,-9.4,-11.1,-10.3,-24.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0328",2512,"Aucune influence","Mod̩r̩e",78.5,-2.8,-3.4,-9,-10.3,-9.2,-24.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0329",1734,"Aucune influence","Mod̩r̩e",85.9,-3.2,-3.6,-10,-10.8,-9.7,-25.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0330",753,"Aucune influence","Mod̩r̩e",83.2,-4,-3.4,-10.9,-12.2,-9.2,-26.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0331",661,"Aucune influence","Mod̩r̩e",85.6,-4.4,-3.8,-11.9,-12.8,-10,-27.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0333",324,"Aucune influence","Mod̩r̩e",82.6,-4.1,-5,-12.9,-14.2,-11.7,-28.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0339",325,"Aucune influence","Limit̩e",88.9,-4.8,-6.3,-12,-13.9,-12.7,-29.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0342",739,"Aucune influence","Limit̩e",63.5,-2,-2.5,-7.3,-9.8,-6.9,-21.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0343",363,"Aucune influence","Mod̩r̩e",48.5,-1.8,-2.4,-8.2,-9,-7.6,-20.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0344",342,"Aucune influence","Mod̩r̩e",51.1,-1.8,-2.4,-8.4,-9.2,-8.2,-21.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0345",327,"Aucune influence","Mod̩r̩e",51.9,-2,-2.5,-8.4,-9.5,-8.4,-21.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0354",973,"Aucune influence","Mod̩r̩e",36.2,-2.9,-1.3,-7.6,-7.7,-6.1,-16.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0356",754,"Aucune influence","Mod̩r̩e",47.2,-3.3,-2.4,-8.3,-10.7,-8.3,-21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0358",622,"Aucune influence","Limit̩e",87,-5.1,-3.7,-9.5,-12.7,-11.3,-28.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0359",620,"Aucune influence","Limit̩e",87.2,-5.1,-3.6,-9.5,-12.7,-11.4,-28.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0362",567,"Aucune influence","Limit̩e",190.5,-5.6,-2.5,-8.4,-7.3,-9.9,-19.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0364",23161,"Influence potentielle","Mod̩r̩e",25.3,1.7,3,0.5,2.1,2.1,-3.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0375",4078,"Aucune influence","Mod̩r̩e",68.4,2.2,2,0.9,-0.9,0.6,-17.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0377",2916,"Aucune influence","Mod̩r̩e",98,3.1,2.7,3.9,1.2,2.3,-15.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0379",2605,"Aucune influence","Mod̩r̩e",95.9,3.4,2.4,3.5,0.9,2.7,-13.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0380",2483,"Aucune influence","Mod̩r̩e",96.4,3.5,2.6,3.9,1.1,3,-12.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0381",2100,"Aucune influence","Limit̩e",95.6,3.2,1.9,3.9,1.8,2.9,-12.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0382",1810,"Aucune influence","Limit̩e",95,3.3,2.6,4.2,2.8,3.4,-8.8,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Diminution probable"
"OUT0383",1735,"Aucune influence","Limit̩e",95.7,3.2,2.8,4.1,2.9,3.4,-8.4,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Diminution probable"
"OUT0391",472,"Aucune influence","Limit̩e",58.7,0.6,-0.3,-2.5,-5.4,-3.7,-22.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0392",471,"Aucune influence","Limit̩e",58.7,0.6,-0.3,-2.5,-5.3,-3.6,-22.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0393",437,"Aucune influence","Limit̩e",63,0.4,0.6,-1.9,-5.3,-2.9,-23.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0397",13751,"Influence potentielle","Mod̩r̩e",23.3,2.3,3.7,1,3,3.7,-1.2,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"OUT0403",10182,"Influence potentielle","Mod̩r̩e",26.6,1,2.9,0,1.9,1.7,-1.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0410",2778,"Aucune influence","Mod̩r̩e",66.5,-0,2.9,-1.9,-1.3,-3.6,-18.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0411",2731,"Aucune influence","Mod̩r̩e",72,0,3.3,-1.3,-0.5,-2.7,-18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0412",2636,"Aucune influence","Mod̩r̩e",72,-0.1,3.2,-1.3,-0.5,-2.8,-18.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0413",1785,"Aucune influence","Mod̩r̩e",94.8,-0.2,3.8,-0.4,0.6,-0.5,-18.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0414",1272,"Aucune influence","Mod̩r̩e",108.6,0,4.4,0.7,1.8,0.6,-17.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0415",400,"Aucune influence","Limit̩e",128.7,0.1,3.5,1.4,1.6,0.5,-17.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0416",399,"Aucune influence","Limit̩e",129,0.1,3.4,1.5,1.7,0.4,-17.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0418",625,"Aucune influence","Limit̩e",90,-0,4.3,0.2,0.7,-0.4,-16.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0419",385,"Aucune influence","Limit̩e",69.9,-0.3,3.4,-1.1,0.3,-2.8,-16.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0424",772,"Aucune influence","Limit̩e",55.6,0.6,3.6,-0.3,0.3,-0.4,-14.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0425",595,"Aucune influence","Limit̩e",53.3,0.4,2.6,-1.7,-0.3,-1.4,-14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0426",532,"Aucune influence","Limit̩e",55.7,0.4,2.7,-2,-0.7,-1.8,-14.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0427",524,"Aucune influence","Limit̩e",55.9,0.4,2.7,-2.1,-0.7,-1.8,-15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0428",488,"Aucune influence","Limit̩e",57.8,0.4,2.6,-2,-1,-2.1,-15.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0435",1464,"Aucune influence","Limit̩e",106.3,-0.1,3.5,-0.9,-1.4,-1,-20.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0436",484,"Aucune influence","Limit̩e",84.9,0.3,3,-1.2,-1.3,-2.2,-19.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0440",721,"Aucune influence","Limit̩e",81.6,-8.1,-2,-11,-9.9,-14,-28.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0441",673,"Aucune influence","Limit̩e",83.1,-8.1,-1.7,-10.9,-9.9,-14.4,-28.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0446",968,"Aucune influence","Mod̩r̩e",39.5,0.5,0.8,-0.8,0.3,-1,-9.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0448",571,"Aucune influence","Limit̩e",64.6,1.3,3,2.3,1,0.5,-8.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0452",5008,"Aucune influence","Mod̩r̩e",82.7,1.4,2.9,-1.8,-0.3,1,-16.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0453",4227,"Aucune influence","Mod̩r̩e",77,0.1,0.6,-5.1,-6.1,-1.9,-19.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0454",766,"Aucune influence","Mod̩r̩e",60.1,-2.2,-0.9,-6.9,-6.3,-6.1,-20.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0455",715,"Aucune influence","Mod̩r̩e",58.8,-1.9,-0.8,-7.2,-6.4,-5.5,-20.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0456",579,"Aucune influence","Limit̩e",51.3,-0.2,0.7,-4.8,-2.9,-3.1,-18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0457",496,"Aucune influence","Limit̩e",48.2,0.2,1,-2.9,-1.5,-1.6,-16.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0466",3218,"Aucune influence","Mod̩r̩e",81.9,-1.2,-0.3,-6.8,-8.1,-3.5,-22,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0467",1868,"Aucune influence","Mod̩r̩e",82.3,-2.4,-1.4,-7.2,-8.1,-4.3,-22.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0468",1046,"Aucune influence","Mod̩r̩e",76.8,-2,-1.4,-6,-8,-5.6,-22,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0470",900,"Aucune influence","Mod̩r̩e",75.6,-1.7,-1.1,-6.1,-7.5,-5.2,-21.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0471",707,"Aucune influence","Mod̩r̩e",75.8,-1.8,-2.1,-6.6,-7.9,-5.7,-23.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0473",423,"Aucune influence","Limit̩e",110.8,-0.1,1.4,-3.9,-3.6,-1,-24.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0476",690,"Aucune influence","Mod̩r̩e",96.4,-3.3,-2.2,-8.5,-8.4,-6.1,-27.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0478",618,"Aucune influence","Mod̩r̩e",97.2,-3.6,-2.3,-9,-8.7,-6.8,-28.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0479",512,"Aucune influence","Mod̩r̩e",98.9,-3.3,-1.7,-8.3,-8.2,-5.4,-27.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0480",452,"Aucune influence","Mod̩r̩e",97.5,-3.1,-1.6,-8,-7.7,-5.1,-27.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0483",266,"Aucune influence","Limit̩e",107.5,-3.3,-1.9,-8,-7.5,-4.9,-26.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0488",1344,"Aucune influence","Limit̩e",84.1,0.7,0.3,-5,-6.1,-2.5,-21.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0501",6196,"Influence potentielle","Mod̩r̩e",26.3,-0.2,2.6,-3.4,-0.1,-1.2,-4.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0503",3255,"Aucune influence","Mod̩r̩e",62,-10.3,-6.2,-13.6,-15.8,-14.7,-25.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0504",3249,"Aucune influence","Mod̩r̩e",62.1,-10.2,-6.2,-13.6,-15.8,-14.7,-25.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0505",2969,"Aucune influence","Mod̩r̩e",63,-10,-6.1,-13.6,-15.8,-14.7,-25.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0506",2748,"Aucune influence","Mod̩r̩e",60.7,-9.6,-5.6,-13.4,-15.1,-14.1,-25.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0509",1886,"Aucune influence","Mod̩r̩e",53.2,-8.2,-3.4,-9.9,-11.4,-10.4,-19.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0510",1192,"Aucune influence","Limit̩e",47.6,-8.4,-3.3,-11.6,-10.9,-10.8,-19.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0511",1131,"Aucune influence","Limit̩e",48.6,-8.6,-3.7,-11.9,-11.3,-11.5,-20.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0512",582,"Aucune influence","Mod̩r̩e",53.6,-10.1,-5.4,-14.5,-14.5,-14.4,-23.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0513",577,"Aucune influence","Mod̩r̩e",53.8,-10.2,-5.4,-14.5,-14.7,-14.4,-23.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0514",520,"Aucune influence","Limit̩e",61.1,-11.1,-6.3,-15.2,-16.8,-16.1,-26.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0519",652,"Aucune influence","Limit̩e",85.4,-10.7,-5.9,-13.2,-18.7,-15.3,-31.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0521",421,"Aucune influence","Limit̩e",60.6,-9.1,-4.5,-10.7,-13.4,-11.7,-23.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0527",1422,"Aucune influence","Mod̩r̩e",64.9,-8.9,-4.3,-12.5,-13.3,-14.2,-25.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0528",1418,"Aucune influence","Mod̩r̩e",65,-8.9,-4.3,-12.4,-13.3,-14.2,-25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0529",1096,"Aucune influence","Limit̩e",65,-9.1,-4.3,-12.8,-13.8,-14.2,-25.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0541",265,"Aucune influence","Mod̩r̩e",85,-12.4,-12.3,-19.2,-22.5,-19.4,-32.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0546",2243,"Aucune influence","Mod̩r̩e",58.9,-12.6,-10.3,-18.5,-20.4,-18.5,-30.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
