TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0054",2263,"Aucune influence","Limit̩e",23.6,-14.8,-12.4,-21.2,-21.8,-19.7,-40.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0056",2002,"Aucune influence","Limit̩e",24.3,-15.3,-12.3,-21.4,-21.5,-19.5,-40.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0057",1791,"Aucune influence","Limit̩e",24.7,-15.4,-12.8,-21.8,-21.4,-19.4,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0058",1499,"Aucune influence","Limit̩e",25,-14.5,-12.3,-21.1,-21.7,-19.5,-40.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0059",1257,"Aucune influence","Limit̩e",25.5,-15.3,-12.7,-21.7,-21.5,-20.5,-41.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0065",766,"Influence potentielle","Limit̩e",25,-15.3,-12.1,-20.5,-22,-21.8,-36.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0066",639,"Influence potentielle","Limit̩e",27,-14.5,-12.3,-20.3,-22.3,-20.5,-35.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0073",15911,"Aucune influence","Limit̩e",18.9,-8.2,-12,-14.6,-20.2,-15.8,-37.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0074",15490,"Aucune influence","Limit̩e",19,-8.2,-12.1,-14.3,-20.2,-15.9,-37,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0075",14820,"Aucune influence","Limit̩e",19.3,-8.1,-12.2,-14.2,-19.9,-16,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0076",13715,"Aucune influence","Limit̩e",19.7,-7.9,-12.3,-14.3,-19.4,-15.6,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0077",11655,"Aucune influence","Limit̩e",20.4,-7.7,-12.1,-13.5,-18,-14.5,-34.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0079",11344,"Aucune influence","Limit̩e",20.5,-7.6,-12.1,-13.5,-17.8,-14.5,-34.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0080",10878,"Aucune influence","Limit̩e",20.6,-7.4,-11.9,-13.3,-17.5,-14.5,-34.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0081",5995,"Aucune influence","Limit̩e",20.3,-6.6,-10.6,-12.3,-19.3,-13.1,-35.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0082",5309,"Aucune influence","Limit̩e",20.7,-6.2,-10.2,-11.9,-19,-12.7,-34.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0083",2203,"Aucune influence","Limit̩e",19.6,-7.4,-11.7,-13.4,-17.6,-12.6,-35.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0084",1397,"Aucune influence","Limit̩e",20.6,-6.5,-11.2,-13.2,-17.6,-12.5,-34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0086",614,"Aucune influence","Limit̩e",23.3,-7.1,-10,-11.6,-15.3,-12.3,-28.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0087",419,"Aucune influence","Limit̩e",26.1,-6.5,-8.2,-9.9,-13,-11.2,-25.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0088",323,"Aucune influence","Limit̩e",27.5,-7.3,-7.3,-9.4,-12.1,-11.1,-23.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0097",2948,"Aucune influence","Limit̩e",21.8,-6.3,-9.3,-12.1,-18.5,-12.9,-34.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0099",2463,"Aucune influence","Limit̩e",22.4,-6.2,-8.5,-12.2,-17.8,-13,-33.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0100",1431,"Aucune influence","Limit̩e",24.3,-5.5,-6.8,-11.2,-16,-11.4,-31.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0101",1014,"Aucune influence","Limit̩e",25.7,-3.4,-6.1,-10.8,-14.6,-10.2,-27.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0102",983,"Aucune influence","Limit̩e",25.9,-2.8,-5.8,-10.6,-14.3,-9.7,-28.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0107",839,"Aucune influence","Limit̩e",19.4,-5.9,-11.2,-15.6,-21.3,-15.6,-38.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0111",4782,"Aucune influence","Limit̩e",22.1,-9.6,-11.2,-14,-18.7,-16.4,-33.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0112",495,"Aucune influence","Limit̩e",18.4,-7.8,-13.1,-14.4,-20.2,-12.5,-37.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0113",3958,"Aucune influence","Limit̩e",22.9,-10.1,-11.7,-13.3,-17.8,-16,-31.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0114",3881,"Aucune influence","Limit̩e",23,-10.1,-11.6,-13.2,-17.6,-16,-31.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0115",1071,"Aucune influence","Limit̩e",16.1,-11.9,-15.4,-18.3,-23,-21.7,-48.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0117",571,"Aucune influence","Limit̩e",15.9,-11.7,-15.2,-18.5,-22.9,-22.1,-47.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0118",2574,"Aucune influence","Limit̩e",24.7,-9.6,-9.6,-11.4,-15.3,-14.7,-28.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0120",2186,"Aucune influence","Limit̩e",25.9,-9.6,-9.5,-11.2,-15,-14.1,-26.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0121",2140,"Aucune influence","Limit̩e",26,-9.7,-9.5,-11.3,-15,-14,-26.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0122",2120,"Aucune influence","Limit̩e",25.8,-9.5,-9.4,-11.2,-14.9,-14,-26.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0123",2097,"Aucune influence","Limit̩e",25.9,-9.5,-9.4,-11.2,-15,-14,-26.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0124",696,"Aucune influence","Limit̩e",28.9,-11.3,-10.7,-14.3,-17.9,-16.7,-31.1,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0129",343,"Aucune influence","Limit̩e",30,-4.2,-3.3,-5.4,-5.8,-5.7,-13.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0133",945,"Aucune influence","Limit̩e",20.7,-7,-11.6,-12.4,-15,-10.6,-31.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0134",944,"Aucune influence","Limit̩e",20.7,-7,-11.6,-12.4,-15,-10.6,-31.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0135",815,"Aucune influence","Limit̩e",20.2,-7,-12.1,-13,-14.7,-10.5,-33.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0136",814,"Aucune influence","Limit̩e",20.3,-7,-12.1,-13,-14.7,-10.5,-33.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0137",761,"Aucune influence","Limit̩e",19.9,-7.6,-12.4,-13,-15.2,-10.6,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0138",761,"Aucune influence","Limit̩e",19.9,-7.6,-12.4,-13,-15.3,-10.6,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0147",20958,"Aucune influence","Limit̩e",22.2,-7.3,-10.1,-14,-20.9,-15.2,-38.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0148",8823,"Aucune influence","Limit̩e",25.5,-5.7,-9.8,-13.1,-20.6,-13.6,-37.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0149",8817,"Aucune influence","Limit̩e",25.5,-5.7,-9.8,-13.1,-20.6,-13.7,-37.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0150",8797,"Aucune influence","Limit̩e",25.5,-5.7,-9.9,-13.1,-20.7,-13.6,-37.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0151",8359,"Aucune influence","Limit̩e",26,-5.2,-9.8,-13,-20.7,-13.6,-37.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0152",6925,"Aucune influence","Limit̩e",26.5,-5.8,-9.5,-13,-21.1,-13.7,-36.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0153",6642,"Aucune influence","Limit̩e",26.6,-5.9,-9.3,-12.9,-21,-13.8,-36.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0154",2914,"Aucune influence","Limit̩e",27.6,-7.2,-8.9,-13.2,-22.1,-14.8,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0156",2034,"Aucune influence","Limit̩e",28.8,-8.1,-8.4,-13,-21,-14.6,-34.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0157",913,"Aucune influence","Limit̩e",27.4,-7.5,-10.3,-9.5,-19.8,-13.8,-33.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0160",403,"Aucune influence","Limit̩e",23.4,-4.2,-9.1,-8.9,-16.5,-11,-33.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0163",3725,"Aucune influence","Limit̩e",25.4,-4.2,-9.7,-12.9,-20,-13.4,-34.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0164",3251,"Aucune influence","Limit̩e",25.8,-4.2,-9.2,-12.2,-19.2,-13.5,-33.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0165",3137,"Aucune influence","Limit̩e",25.4,-3.5,-8.6,-12.7,-18.8,-13.2,-34.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0167",2559,"Aucune influence","Limit̩e",25.5,-3.6,-7.8,-12.5,-18.3,-13,-33.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0168",710,"Aucune influence","Limit̩e",25.4,-3.8,-8.3,-13.4,-19.1,-13.9,-35.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0172",1802,"Aucune influence","Limit̩e",25.3,-3.4,-7.9,-12.2,-17.9,-12.6,-32.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0177",1201,"Aucune influence","Limit̩e",25.6,-2.8,-8,-11.2,-17.4,-11.7,-32.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0178",591,"Aucune influence","Limit̩e",27.3,-2.3,-7.7,-9.9,-15.7,-10.3,-29.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0180",457,"Aucune influence","Limit̩e",28.3,-1.9,-7.1,-9.2,-14.7,-9.5,-27.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0187",904,"Aucune influence","Limit̩e",21.4,-7.4,-9.7,-14.1,-18.3,-13.5,-40.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0188",656,"Aucune influence","Limit̩e",22.4,-7.3,-8.4,-13.6,-18,-11.7,-39.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0193",12009,"Aucune influence","Limit̩e",19.7,-6.8,-10.5,-14.8,-21.5,-16,-40.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0194",2397,"Aucune influence","Limit̩e",18.2,-7.5,-12.2,-17,-21.2,-15.8,-39.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0195",2122,"Aucune influence","Limit̩e",18.8,-7.3,-12.1,-17.1,-21.3,-15.9,-39.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0196",1908,"Aucune influence","Limit̩e",19.2,-7,-11.9,-17.3,-21.4,-16,-38.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0197",1837,"Aucune influence","Limit̩e",19.1,-6.8,-14.8,-16.7,-21,-14.8,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0198",1396,"Aucune influence","Limit̩e",19.8,-6.8,-14.6,-16.4,-20.7,-14.6,-40.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0204",9607,"Aucune influence","Limit̩e",19.9,-6.9,-10.3,-14.7,-21.7,-15.7,-40.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0205",9603,"Aucune influence","Limit̩e",19.9,-6.9,-10.3,-14.7,-21.7,-15.7,-40.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0206",5978,"Aucune influence","Limit̩e",21.3,-6.3,-10.6,-14.3,-21.5,-14.5,-39.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0207",4215,"Aucune influence","Limit̩e",22.2,-5.9,-10,-14.5,-21.2,-14.1,-38.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0209",2478,"Aucune influence","Limit̩e",23.8,-5.3,-8.9,-13.3,-19.2,-15.2,-36.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0210",1505,"Aucune influence","Limit̩e",23.5,-4.9,-8.9,-13.8,-18.9,-15.6,-36.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0211",1104,"Aucune influence","Limit̩e",23.2,-4.6,-8.9,-13.9,-18.6,-15,-36.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0212",1010,"Aucune influence","Limit̩e",23.3,-4.6,-8.8,-13.9,-18.4,-14.8,-35.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0214",292,"Aucune influence","Limit̩e",23.7,-4,-7.5,-13.8,-17.9,-12.9,-35.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0222",1499,"Aucune influence","Limit̩e",19.2,-7.1,-12.3,-16,-22.5,-15.7,-43.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0225",3449,"Aucune influence","Limit̩e",17.9,-8.4,-10.6,-16.3,-22.2,-16.9,-42.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0226",2152,"Aucune influence","Limit̩e",18.7,-7.7,-10.5,-16,-21.8,-15.9,-41.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0227",635,"Aucune influence","Limit̩e",22.6,-6.4,-8.9,-14.2,-18,-13.9,-35.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0231",1176,"Aucune influence","Limit̩e",16.9,-9.6,-11.1,-16,-22.9,-17.8,-42.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0232",785,"Aucune influence","Limit̩e",17.9,-10.7,-11.8,-16.5,-23.8,-18.3,-42.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0233",707,"Aucune influence","Limit̩e",17.7,-9.5,-12.2,-17.1,-24,-17.9,-42.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0236",28455,"Aucune influence","Limit̩e",35.7,-6.4,-5.9,-9.9,-12.7,-10.4,-23.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0237",1073,"Aucune influence","Limit̩e",16.7,-9.5,-12,-18.1,-21.5,-20.6,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0238",1002,"Aucune influence","Limit̩e",16.7,-9.4,-12.3,-18.3,-22,-20.8,-41.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0240",777,"Aucune influence","Limit̩e",17.4,-9.1,-13,-17.9,-21.7,-20.6,-41.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0243",27380,"Aucune influence","Limit̩e",36.3,-6.3,-5.9,-9.6,-12.6,-10.5,-23.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0244",1093,"Aucune influence","Limit̩e",21.5,-8.2,-9.1,-14.9,-18.3,-14.6,-35.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0245",282,"Aucune influence","Limit̩e",18.2,-9.4,-11.3,-18.2,-22.5,-20.9,-42.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0246",610,"Aucune influence","Limit̩e",24.6,-7.9,-7.1,-12.8,-13.1,-9.1,-30.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0247",476,"Aucune influence","Limit̩e",26,-8.1,-6.8,-12,-11.2,-7.4,-28.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0248",355,"Aucune influence","Limit̩e",28.3,-5.4,-4.9,-10.1,-10.8,-7.5,-27,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0249",306,"Aucune influence","Limit̩e",29.6,-4.9,-4.4,-9.4,-9.7,-6.6,-25.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0251",25929,"Influence potentielle","Limit̩e",36.9,-6.2,-5.9,-9.3,-12.3,-10.6,-23,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0253",25801,"Influence potentielle","Limit̩e",36.8,-6.2,-5.9,-9.3,-12.3,-10.6,-23,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0254",25344,"Influence potentielle","Limit̩e",36.8,-6.3,-5.9,-9.2,-12.2,-10.7,-22.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0255",25065,"Influence potentielle","Limit̩e",37,-6.4,-5.9,-9.1,-12.1,-10.7,-22.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0256",24543,"Influence potentielle","Limit̩e",37.1,-6.5,-5.8,-9,-12.1,-10.7,-22.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0257",14591,"Influence potentielle","Limit̩e",39.5,-9.6,-8.1,-10.9,-15.2,-13.7,-28.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0258",12268,"Influence potentielle","Limit̩e",41.1,-9.2,-7.7,-10,-14.2,-13.6,-27.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0260",322,"Aucune influence","Limit̩e",21.7,-5.8,-7.8,-11.8,-20,-17.3,-42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0261",9369,"Influence potentielle","Limit̩e",30.3,-10.3,-11.3,-12.8,-19.7,-14,-30.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0262",836,"Influence potentielle","Limit̩e",30.3,-1.2,-3.4,-5,-8.6,-5.1,-21.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0263",8031,"Aucune influence","Limit̩e",30.6,-10.3,-12.7,-13.8,-21,-15.5,-31.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0266",7524,"Aucune influence","Limit̩e",27.6,-9.2,-7.9,-11.2,-16.1,-9.3,-28.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0267",7177,"Aucune influence","Limit̩e",27.7,-9.4,-7.9,-11.6,-16.1,-9.6,-28.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0268",6787,"Aucune influence","Limit̩e",27.6,-9.5,-8.2,-12.2,-16.7,-10.1,-28.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0269",1247,"Aucune influence","Limit̩e",34.2,-12,-11.2,-13.1,-18.6,-16.6,-31.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0270",1088,"Aucune influence","Limit̩e",35.9,-12.5,-11.6,-13.7,-18.6,-17.5,-31.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0271",1064,"Aucune influence","Limit̩e",35,-12.3,-11.4,-13.1,-18.4,-17,-31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0272",1060,"Aucune influence","Limit̩e",34.9,-12.3,-11.4,-13.1,-18.4,-17,-31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0273",960,"Aucune influence","Limit̩e",34.1,-12.2,-11.3,-12.7,-18.3,-17,-30.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0280",5540,"Aucune influence","Limit̩e",26,-7.3,-7.2,-11.5,-16.3,-9.4,-28.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
