TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0587",412,"Aucune influence","Limit̩e",25.8,-20,-16.4,-23.5,-28.6,-24.4,-38.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0588",372,"Aucune influence","Limit̩e",27.3,-20.3,-16.1,-23.4,-29.5,-24.9,-38.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0589",331,"Aucune influence","Limit̩e",23.7,-20.1,-17.8,-23.9,-28.3,-23.4,-37.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0590",277,"Aucune influence","Limit̩e",26,-20.4,-16.9,-23.9,-29.3,-24.4,-38,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0597",482,"Aucune influence","Limit̩e",10.4,-17.5,-23.1,-23.9,-30,-20.3,-38.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0601",446,"Aucune influence","Limit̩e",21,-19,-17.3,-22.8,-26.8,-22.5,-35.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0602",310,"Aucune influence","Limit̩e",24.4,-19.2,-15.6,-22.4,-27.2,-22.8,-36,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0603",290,"Aucune influence","Limit̩e",25.4,-19.3,-15.3,-22.2,-27.3,-22.9,-36.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0613",1445,"Aucune influence","Limit̩e",11.9,-13.9,-14.7,-17.2,-20.3,-18,-29.7,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0614",477,"Aucune influence","Limit̩e",8.8,-17,-18.5,-22.6,-26.9,-21.1,-38.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0615",698,"Aucune influence","Limit̩e",13.1,-14.2,-15.1,-17.7,-19.6,-18.9,-29.6,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0616",539,"Aucune influence","Limit̩e",14.8,-14.9,-13.6,-17.8,-19.9,-19.1,-28.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0617",396,"Aucune influence","Limit̩e",11.6,-15.2,-15.6,-18.9,-21.7,-19.9,-31.6,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0623",4793,"Influence potentielle","Limit̩e",12.7,-16.6,-17.1,-20.3,-23.9,-19.1,-35.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0624",4696,"Influence potentielle","Limit̩e",12.7,-16.7,-17.3,-20.5,-24.1,-19.4,-36.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0625",1085,"Influence potentielle","Limit̩e",12.9,-15.8,-18.4,-20.8,-25.2,-21.8,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0626",390,"Aucune influence","Limit̩e",11.8,-16.3,-19.2,-21,-25.8,-21.5,-38.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0629",3284,"Influence potentielle","Limit̩e",12.8,-17,-17.5,-20.5,-24.9,-20,-37.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0630",1973,"Influence potentielle","Limit̩e",12.6,-16.4,-17.1,-20.1,-24.7,-19.1,-37,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0634",774,"Influence potentielle","Limit̩e",14.4,-18.5,-18.6,-22,-28.4,-22.9,-40.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0636",2345,"Aucune influence","Limit̩e",18.1,-20.1,-17.3,-24.7,-27.6,-24.9,-37.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0637",1570,"Aucune influence","Limit̩e",21.5,-20.6,-16.1,-24.3,-29.1,-26,-37.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0638",1555,"Aucune influence","Limit̩e",21.6,-20.7,-16,-24.3,-29.1,-26,-37.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0639",1531,"Aucune influence","Limit̩e",21,-20.6,-16.2,-24.5,-29,-25.8,-37.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0641",1081,"Aucune influence","Limit̩e",15.8,-20.9,-19,-24,-28.4,-23,-36.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0646",11862,"Aucune influence","Limit̩e",20.9,-18.3,-15.3,-22.6,-24.2,-22.8,-33.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0647",3693,"Aucune influence","Limit̩e",16,-15.4,-16.5,-18.6,-20.2,-21.2,-30,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0649",3296,"Aucune influence","Limit̩e",16.8,-16,-15.8,-19.2,-20.3,-21,-29.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0651",2642,"Aucune influence","Limit̩e",15.3,-15.1,-16.7,-18.4,-20,-20.9,-28.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0652",2073,"Aucune influence","Limit̩e",15.6,-16.2,-17.2,-19.1,-21,-22,-30.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0653",650,"Aucune influence","Limit̩e",10,-16.6,-19.4,-19,-22.7,-21.6,-34.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0657",1418,"Aucune influence","Limit̩e",18.1,-16.8,-15.7,-19.9,-20.7,-21,-29.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0658",1314,"Aucune influence","Limit̩e",18.7,-16.9,-15.5,-19.6,-20.7,-20.9,-29.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0659",1233,"Aucune influence","Limit̩e",18.1,-16.1,-15.7,-20,-20.1,-20.8,-28.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0660",1028,"Aucune influence","Limit̩e",19.5,-16.6,-15.6,-19.6,-20.4,-20.5,-28.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0665",846,"Aucune influence","Limit̩e",17.2,-17.4,-16.8,-21.1,-21.1,-22.5,-30.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0666",251,"Aucune influence","Limit̩e",12.1,-15.2,-18.7,-16.2,-22.3,-20.9,-32.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0670",516,"Aucune influence","Limit̩e",20.4,-18.2,-15.9,-20.8,-22.9,-22.6,-29.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0671",478,"Aucune influence","Limit̩e",21,-18.7,-16.1,-20.7,-23.3,-22.9,-30.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0672",383,"Aucune influence","Limit̩e",17,-18.5,-17.5,-23,-23.2,-23.5,-32.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0673",318,"Aucune influence","Limit̩e",17.3,-19.6,-18.2,-23.4,-24.6,-24.4,-33.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0674",318,"Aucune influence","Limit̩e",17.3,-19.6,-18.2,-23.4,-24.6,-24.4,-33.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0675",269,"Aucune influence","Limit̩e",15.9,-19.6,-18.4,-23.4,-23.7,-24.2,-33.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0676",268,"Aucune influence","Limit̩e",15.8,-19.7,-18.4,-23.5,-23.9,-24.3,-33.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0680",467,"Aucune influence","Limit̩e",15.3,-11.3,-13.5,-12.1,-16.6,-16.7,-21.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0682",287,"Aucune influence","Limit̩e",18.4,-11.7,-12.6,-13.6,-15.2,-16,-18.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0686",8162,"Aucune influence","Limit̩e",23,-18.5,-14.4,-22.6,-25.4,-24.3,-35.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0687",8138,"Aucune influence","Limit̩e",23,-18.5,-14.5,-22.6,-25.5,-24.3,-35.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0690",7787,"Aucune influence","Limit̩e",22.3,-18.9,-15,-22.9,-25.7,-24.1,-35.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0691",7551,"Aucune influence","Limit̩e",22.6,-18.9,-15,-22.8,-25.7,-24,-35.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0692",7123,"Aucune influence","Limit̩e",22.1,-19.1,-15.2,-22.8,-25.7,-23.6,-35.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0694",6674,"Aucune influence","Limit̩e",20,-18.4,-16.1,-22.9,-25.1,-22.9,-35.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0695",6664,"Aucune influence","Limit̩e",20,-18.4,-16.1,-22.9,-25.1,-22.9,-35.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0696",6365,"Aucune influence","Limit̩e",19.9,-18.3,-16.2,-22.9,-25.1,-22.8,-35.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0697",3136,"Aucune influence","Limit̩e",25.9,-18.6,-14.4,-21,-26.2,-23,-35.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0699",2674,"Aucune influence","Limit̩e",24.8,-18.7,-14.6,-21,-25.8,-22.1,-33.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0701",1426,"Aucune influence","Limit̩e",14.8,-17.2,-18.4,-21.8,-23.7,-17.6,-31.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0702",1276,"Aucune influence","Limit̩e",14.7,-16.7,-18.4,-21.3,-23.7,-17.5,-31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0704",1072,"Aucune influence","Limit̩e",15.3,-17.2,-18.2,-21.5,-22.9,-17.4,-30.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0705",929,"Aucune influence","Limit̩e",15.9,-17.5,-18.1,-21.5,-22.7,-17.5,-30.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0708",551,"Aucune influence","Limit̩e",15.5,-15.8,-18.4,-20.2,-23.1,-16.4,-29.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0723",988,"Aucune influence","Limit̩e",24.3,-15.7,-11.7,-17.6,-22.7,-19.7,-31.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0724",744,"Aucune influence","Limit̩e",25.5,-15,-11.3,-16.8,-22,-19.6,-30.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0725",705,"Aucune influence","Limit̩e",26.2,-14.9,-11.2,-16.6,-21.9,-19.7,-30.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0726",652,"Aucune influence","Limit̩e",25.2,-15.1,-11.4,-17.1,-22.4,-20,-31.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0729",543,"Aucune influence","Limit̩e",26.8,-14.8,-11.1,-16.2,-21.9,-20,-30.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0730",420,"Aucune influence","Limit̩e",30.8,-14.3,-10.5,-16.4,-22,-20.6,-31.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0731",395,"Aucune influence","Limit̩e",30.7,-14.7,-10.8,-16.8,-22.4,-20.9,-31.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0732",394,"Aucune influence","Limit̩e",30.7,-14.7,-10.8,-16.8,-22.4,-20.9,-31.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0740",2231,"Aucune influence","Limit̩e",15.5,-19,-18.7,-24.1,-25.8,-20.4,-34.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0741",2227,"Aucune influence","Limit̩e",15.4,-19,-18.7,-24.1,-25.8,-20.4,-34.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0742",486,"Aucune influence","Limit̩e",10.7,-17.6,-20.5,-22.7,-27.2,-18.5,-36.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0746",592,"Aucune influence","Limit̩e",15.7,-18,-17.7,-22.3,-24.7,-19.5,-34.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0748",1099,"Aucune influence","Limit̩e",16.3,-19.2,-18.3,-24.3,-26.5,-21.3,-35.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0753",310,"Aucune influence","Limit̩e",11.4,-16.2,-19.6,-19.7,-23.8,-22.5,-36,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0756",3775,"Aucune influence","Limit̩e",11.7,-9,-16.8,-12.6,-15.5,-11.2,-25.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0758",3552,"Aucune influence","Limit̩e",11.4,-9.1,-17,-12.9,-15.8,-11.9,-26.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0759",3372,"Aucune influence","Limit̩e",11.5,-9,-17,-12.7,-15.4,-11.7,-25.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0760",3075,"Aucune influence","Limit̩e",11.6,-8.9,-16.8,-12.7,-15.1,-11.6,-24.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0762",2419,"Aucune influence","Limit̩e",9.8,-9.5,-17,-14.8,-19.2,-14.1,-29.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0763",793,"Aucune influence","Limit̩e",11,-8.3,-16.6,-13.4,-18.1,-10.9,-24.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0764",1323,"Aucune influence","Limit̩e",8.4,-11,-18.8,-15.7,-21.7,-15.5,-31.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0766",311,"Aucune influence","Limit̩e",7.6,-10.9,-15.7,-13.3,-22.5,-15.7,-30.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0771",269,"Aucune influence","Limit̩e",10.1,-8.9,-15.7,-14.5,-20.7,-13.2,-34.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0778",2149,"Aucune influence","Limit̩e",20.4,-5.8,-9.4,-9.5,-5.6,-6.7,-15.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0780",1599,"Aucune influence","Limit̩e",20.7,-5.5,-9,-9.8,-5.7,-6.7,-15.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0781",712,"Aucune influence","Limit̩e",20.2,-9.4,-11.1,-13.4,-11.6,-8.8,-22.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0782",429,"Aucune influence","Limit̩e",19.9,-9.6,-11.4,-13.7,-12,-9,-23.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0789",519,"Aucune influence","Limit̩e",18.9,0.8,-3.3,-4.4,-3.1,-1.7,-11.6,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0790",335,"Aucune influence","Limit̩e",18.4,1.7,-4.7,-4.9,-4.7,-2,-14.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0792",255,"Aucune influence","Limit̩e",17.8,1.4,-6.9,-5.1,-5.9,-2.4,-15,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0002",2041,"Aucune influence","Limit̩e",41.4,-25,-23.2,-29.9,-33.2,-33,-49,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0004",1051,"Aucune influence","Limit̩e",44.7,-27.2,-24.6,-31.9,-36.2,-35,-50.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0005",1045,"Aucune influence","Limit̩e",44.8,-27.3,-24.6,-31.9,-36.3,-35,-50.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0006",1040,"Aucune influence","Limit̩e",44.8,-27.3,-24.6,-32,-36.4,-35.1,-50.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0016",981,"Aucune influence","Limit̩e",34.4,-24.4,-23.7,-30.2,-33.2,-32.7,-49.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0017",759,"Aucune influence","Limit̩e",36.7,-27.2,-26.1,-33.3,-36.7,-36.1,-53.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0018",752,"Aucune influence","Limit̩e",36.8,-27.3,-26.2,-33.3,-36.8,-36.2,-53.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0020",534,"Aucune influence","Limit̩e",38.5,-28.7,-26.6,-34,-38.5,-37.6,-55.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0028",75367,"Aucune influence","Limit̩e",42,-3.4,-1.6,-5.6,-5.2,-5.9,-15.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"SAG0029",2312,"Influence potentielle","Limit̩e",70.3,-14.9,-14.7,-21.2,-25,-25.8,-43.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0030",2121,"Influence potentielle","Limit̩e",73.5,-15.2,-14.9,-21.2,-25.8,-25.9,-43.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0031",2051,"Influence potentielle","Limit̩e",73.4,-15.9,-15.4,-21.8,-26.3,-26.6,-44.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0033",1786,"Influence potentielle","Limit̩e",65.6,-20.3,-20.1,-27.2,-31.6,-31.8,-49.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
