TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0129",6930,"Aucune influence","Limit̩e",54,2,4.2,-0.4,-5.7,-2.3,-24.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0130",6830,"Aucune influence","Limit̩e",54.3,2.1,4.1,-0.4,-5.6,-2.4,-25.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0131",6799,"Aucune influence","Limit̩e",54.4,2,4.1,-0.4,-5.5,-2.4,-25.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0132",5972,"Aucune influence","Limit̩e",54.5,3,4,-0.7,-5.5,-2.4,-26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0133",2948,"Aucune influence","Limit̩e",52,1.8,3.4,-0.8,-5.3,-2.3,-25.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0134",1799,"Aucune influence","Limit̩e",50.9,6.4,6.5,1.3,-3.6,-1.2,-23.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0136",1319,"Aucune influence","Limit̩e",49.9,6.1,6.1,0.9,-3.4,-1.1,-23.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0137",763,"Aucune influence","Limit̩e",51,6.4,6.2,1.6,-2.4,-0.6,-22.1,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0138",714,"Aucune influence","Limit̩e",51.5,6.4,6.6,1.8,-2.3,-0.6,-22.1,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0142",444,"Aucune influence","Limit̩e",51.6,4.9,6.6,1.1,-3.2,-1.1,-23.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0147",2767,"Aucune influence","Limit̩e",56.3,6.7,6.9,2.2,-3.7,0,-22.5,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0148",529,"Aucune influence","Limit̩e",57.3,5.8,6.8,1.3,-3.3,-1.5,-24.5,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0149",2057,"Aucune influence","Limit̩e",55.1,6.2,7.1,1.9,-3.5,0.3,-22,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0151",664,"Aucune influence","Limit̩e",41.4,2.7,1.2,-2.5,-5.6,-3.4,-18.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0159",504,"Aucune influence","Limit̩e",31.1,1.1,2.1,0.3,-3.6,-1.7,-15.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0162",5332,"Influence potentielle","Limit̩e",26.3,-1,-1.2,-3.3,-6.8,-3.8,-19.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0165",3979,"Influence potentielle","Limit̩e",22.9,-3.3,-2.8,-3.9,-6.7,-5.6,-18.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0167",3908,"Influence potentielle","Limit̩e",23.1,-3.3,-2.6,-4,-6.7,-5.7,-18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0169",3737,"Influence potentielle","Limit̩e",23.9,-3.3,-2.5,-3.6,-6.2,-5.3,-18.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0172",906,"Influence potentielle","Limit̩e",20.9,-1.2,-1,-3.7,-7.9,-5,-25.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0174",441,"Aucune influence","Limit̩e",23.7,-1.6,-2.8,-2.5,-7.2,-6.2,-26.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0175",440,"Aucune influence","Limit̩e",23.7,-1.5,-2.8,-2.4,-7.2,-6.2,-26.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0180",959,"Aucune influence","Limit̩e",40.4,3,4.1,1.2,-4.3,0.9,-22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0181",339,"Aucune influence","Limit̩e",30.9,1.1,1,-0.5,-4.4,-1.5,-23.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0187",343,"Aucune influence","Limit̩e",66.8,10.4,15.2,10.2,8,11.3,1.2,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus"
"OUT0188",3562,"Aucune influence","Limit̩e",26.7,2.9,3.6,0.9,-6.7,-1.3,-18.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0189",1988,"Aucune influence","Limit̩e",28.1,3.3,2.7,0.8,-5.9,-1.8,-20.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0190",1875,"Aucune influence","Limit̩e",28.6,3.4,2.6,1.4,-5.4,-2.3,-20.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0191",1476,"Aucune influence","Limit̩e",23.9,-1.2,-1.3,-2.4,-8.8,-5.5,-23.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0194",617,"Aucune influence","Limit̩e",41.6,3.9,5.7,3.3,-0.8,1.2,-13.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0195",1425,"Aucune influence","Limit̩e",24.9,3.6,4.6,2,-5.6,1.1,-13.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0196",659,"Aucune influence","Limit̩e",20.6,-0.8,-0.2,-1.6,-6.7,-3.4,-11.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0204",1375,"Aucune influence","Limit̩e",38.7,10.2,10,12.1,5.4,10.1,-1,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"OUT0210",3678,"Aucune influence","Limit̩e",33.5,5.9,6.8,3.5,-0.7,2.9,-12.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0211",593,"Aucune influence","Limit̩e",53.2,5.5,10.3,4.5,-0.2,3.1,-19.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0212",2907,"Aucune influence","Limit̩e",20.4,-5.1,-3.6,-6.5,-9.3,-8,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0213",2043,"Aucune influence","Limit̩e",16.5,-4.7,-3.7,-4.7,-7.9,-6.6,-16.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0214",1750,"Aucune influence","Limit̩e",15.9,-5,-4.8,-4.8,-8.4,-6.8,-16.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0216",1459,"Aucune influence","Limit̩e",16.6,-4.5,-4.1,-3.2,-7.6,-5.7,-14.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0217",1457,"Aucune influence","Limit̩e",16.6,-4.6,-4.1,-3.3,-7.6,-5.7,-14.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0218",1257,"Aucune influence","Limit̩e",16.5,-3.6,-2.7,-2.8,-6.9,-5,-13.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0219",1089,"Aucune influence","Limit̩e",16.8,-2.4,-1.8,-1.5,-4.7,-3.1,-11.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0228",767,"Aucune influence","Limit̩e",19.8,-0.6,1.3,0.5,-2.1,-1.6,-9.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0229",391,"Aucune influence","Limit̩e",17.9,-0.6,0.5,0.5,-3,-1.2,-7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0230",356,"Aucune influence","Limit̩e",19.3,0.8,2,1.7,-1.1,0.6,-6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0231",335,"Aucune influence","Limit̩e",19.3,0.7,2.2,1.8,-1.5,0.6,-6.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0232",259,"Aucune influence","Limit̩e",19.8,1,3,2,-1,0.7,-3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0249",507,"Aucune influence","Limit̩e",18.2,3.5,4.1,1.4,-4.1,-0.7,-11.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0255",506,"Influence potentielle","Limit̩e",38.2,8.9,12,11.1,5.3,9.3,0,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0260",2679,"Influence potentielle","Limit̩e",24.8,2.7,1.5,-0.5,-6.2,-0,-15.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0261",2212,"Influence potentielle","Limit̩e",26,4.3,4.9,2.6,-4.2,2.6,-17.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0278",4389,"Aucune influence","Limit̩e",19.8,-1.1,-3.8,-7.4,-12.7,-8.2,-24.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0279",3922,"Aucune influence","Limit̩e",19.1,-1.5,-3.3,-6.6,-12.8,-7.2,-25.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0280",3912,"Aucune influence","Limit̩e",19.2,-1.5,-3.4,-6.5,-12.8,-7.7,-25.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0281",2647,"Aucune influence","Limit̩e",15.8,-1.8,-3.3,-6.8,-11.7,-7.8,-29.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0282",2570,"Aucune influence","Limit̩e",16,-2.1,-3.3,-7,-11.7,-8.2,-28.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0284",1227,"Aucune influence","Limit̩e",28,1.1,2.2,-2.2,-10.1,-3.1,-25.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0285",1103,"Aucune influence","Limit̩e",28.6,1.1,2.1,-2.1,-9.9,-3.2,-25.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0286",781,"Aucune influence","Limit̩e",27.5,-1.3,-3.5,-5.2,-12.7,-6,-29.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0287",623,"Aucune influence","Limit̩e",28.2,1.5,1.9,-2.1,-10.7,-3.4,-27.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0291",258,"Aucune influence","Limit̩e",19.6,-2.6,-4.1,-8.1,-13.2,-8.4,-29.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0309",37629,"Aucune influence","Limit̩e",18.6,1,0.5,-2.8,-4.5,-2.3,-13,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0311",811,"Aucune influence","Limit̩e",20,-1.9,-4.3,-5.2,-7.1,-4.6,-15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0312",804,"Aucune influence","Limit̩e",20.1,-2,-4.5,-5.5,-7.5,-4.8,-15.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0313",756,"Aucune influence","Limit̩e",20.2,-3.6,-5.6,-6.9,-10.3,-8.2,-20.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0319",6081,"Aucune influence","Limit̩e",17.1,1,-3.7,-3.9,-9.7,-8.2,-21.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0320",6080,"Aucune influence","Limit̩e",17,1,-3.7,-3.9,-9.6,-8.2,-21.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0321",6000,"Aucune influence","Limit̩e",17.4,0.7,-4.2,-3.6,-9.4,-7.8,-20.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0322",5789,"Aucune influence","Limit̩e",17.6,4.5,-1.5,-2.3,-7.9,-7.1,-20.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0323",5663,"Aucune influence","Limit̩e",19,4.3,-1.7,-1.3,-7.1,-6.3,-17.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0324",4538,"Aucune influence","Limit̩e",19.7,6.3,-0.4,-1.2,-5.9,-4.4,-18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0325",4209,"Aucune influence","Limit̩e",19.9,6.7,-0,-1.1,-5.7,-3.9,-16.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0326",4075,"Aucune influence","Limit̩e",21.8,6.5,0.2,-0.2,-4.8,-2.6,-13.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0327",3192,"Aucune influence","Limit̩e",23,6.6,0.6,0.4,-4.4,-1.3,-12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0328",2512,"Aucune influence","Limit̩e",25.7,6.9,1.3,1.8,-3.5,-0.3,-10.9,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0329",1734,"Aucune influence","Limit̩e",27,7.1,1.2,2.1,-3.4,0.5,-9.4,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0330",753,"Aucune influence","Limit̩e",28.2,7.3,1.8,2.7,-2.4,1.6,-6.9,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0331",661,"Aucune influence","Limit̩e",28.1,6.9,1.4,2.2,-2.9,1.1,-7.9,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0333",324,"Aucune influence","Limit̩e",26.4,6.7,1.6,2.5,-3.1,1.2,-9.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0339",325,"Aucune influence","Limit̩e",27.5,16.5,6.8,6.6,-2.4,3.3,-10.3,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0342",739,"Aucune influence","Limit̩e",21,7,1.9,1.5,-2.6,0,-9.7,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0343",363,"Aucune influence","Limit̩e",16.1,4.8,0.7,0.3,-4.6,-2.5,-14.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0344",342,"Aucune influence","Limit̩e",16.7,5.9,2.1,0.9,-3.5,-1.7,-13.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0345",327,"Aucune influence","Limit̩e",16.4,4.3,0.1,0.2,-4.8,-2.8,-14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0354",973,"Aucune influence","Limit̩e",17.1,4.6,1.7,0,-5.8,-2.8,-19.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0356",754,"Aucune influence","Limit̩e",17.6,1.3,-2,-2.3,-6.4,-4.6,-15.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0358",622,"Aucune influence","Limit̩e",26.1,5,0,0.4,-6.3,-2.4,-14.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0359",620,"Aucune influence","Limit̩e",26.3,5,0.1,0.4,-6.2,-2.2,-14.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0362",567,"Aucune influence","Limit̩e",136.3,9.3,11.4,9.7,12,10.5,12,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"OUT0364",23161,"Influence potentielle","Limit̩e",20.5,0.2,0.2,-2.7,-3.6,-1.9,-13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0375",4078,"Aucune influence","Limit̩e",24.8,2.3,0.8,-0.6,-3.7,-1.6,-11.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0377",2916,"Aucune influence","Limit̩e",37.5,5.4,3.2,2.2,-2,0.7,-8.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0379",2605,"Aucune influence","Limit̩e",36.8,5,3.5,2.5,-1.5,1,-7.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0380",2483,"Aucune influence","Limit̩e",37.4,5.4,3.9,2.9,-0.7,1.1,-5.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0381",2100,"Aucune influence","Limit̩e",37.8,5.5,4.6,3.4,1.7,2.4,-2.6,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0382",1810,"Aucune influence","Limit̩e",39.2,5.4,5.1,4.7,3.4,4.6,0.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"OUT0383",1735,"Aucune influence","Limit̩e",40,5.4,5.5,4.9,4,5,0.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"OUT0391",472,"Aucune influence","Limit̩e",18.5,-1.3,-5.7,-4.9,-13.8,-9.5,-30.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0392",471,"Aucune influence","Limit̩e",18.4,-1.3,-5.7,-4.9,-13.9,-9.4,-30.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0393",437,"Aucune influence","Limit̩e",21.3,0.6,-3.5,-3.5,-11.2,-6.9,-28.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0397",13751,"Influence potentielle","Limit̩e",22,0,-0.2,-3.7,-4.7,-2.7,-15.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0403",10182,"Influence potentielle","Limit̩e",22.3,-0.4,-0,-3.9,-7.1,-4.3,-19.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0410",2778,"Aucune influence","Limit̩e",25.9,-0.4,-0.9,-3.5,-6.6,-5.1,-28.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0411",2731,"Aucune influence","Limit̩e",28.5,0.3,-0.2,-3,-6.7,-4.1,-26.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0412",2636,"Aucune influence","Limit̩e",28.6,0.4,-0.1,-3.1,-6.8,-4.3,-26.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0413",1785,"Aucune influence","Limit̩e",38.4,0.1,0.2,-2.7,-7,-4.4,-25.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0414",1272,"Aucune influence","Limit̩e",46,2.7,4,-1,-5.5,-2,-23.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0415",400,"Aucune influence","Limit̩e",53.4,5.6,6.1,1.5,-3.9,-1.3,-22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0416",399,"Aucune influence","Limit̩e",53.5,5.6,6.2,1.5,-3.9,-1.3,-22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0418",625,"Aucune influence","Limit̩e",40.7,1.4,1.7,-1,-5.1,-3,-24.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0419",385,"Aucune influence","Limit̩e",31.6,1.7,1.9,-2.7,-5.6,-3.8,-25.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0424",772,"Aucune influence","Limit̩e",23.5,-2.3,-3.2,-4.3,-8.3,-7.2,-28.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0425",595,"Aucune influence","Limit̩e",22.3,-2.9,-3.5,-6,-8.7,-8.1,-31.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0426",532,"Aucune influence","Limit̩e",22.7,-2.9,-3.4,-5.6,-8.5,-7.7,-30.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0427",524,"Aucune influence","Limit̩e",23,-1.8,-2.7,-4.6,-8.3,-6.7,-30.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0428",488,"Aucune influence","Limit̩e",23.5,-1.8,-2.6,-4.4,-8.2,-6.5,-29.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0435",1464,"Aucune influence","Limit̩e",34,1.2,-0.6,-1.8,-7.4,-3.9,-26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0436",484,"Aucune influence","Limit̩e",31.1,0.8,-1.6,-2.8,-6.7,-5.1,-26.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0440",721,"Aucune influence","Limit̩e",25.4,-0.3,-2.3,-4.1,-9.5,-5.7,-30.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0441",673,"Aucune influence","Limit̩e",25.6,-0.5,-2.8,-4.4,-9.5,-6,-31.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0446",968,"Aucune influence","Limit̩e",19.7,3.5,2.3,2.7,-0.2,0.1,-3.5,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0448",571,"Aucune influence","Limit̩e",39,7,7.5,6.8,7.1,6,2.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"OUT0452",5008,"Aucune influence","Limit̩e",30.8,6.7,4.2,4.4,2.6,3,-5.8,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0453",4227,"Aucune influence","Limit̩e",24.7,5.7,2.6,1.9,-1.5,0.7,-11.6,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0454",766,"Aucune influence","Limit̩e",17.1,-1.9,-5.9,-6,-12.7,-10.3,-28.4,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0455",715,"Aucune influence","Limit̩e",17.2,-2.4,-6.1,-6.2,-12.5,-10.2,-28.9,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0456",579,"Aucune influence","Limit̩e",18.1,-1.5,-5.1,-5.1,-10.5,-8.3,-24.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0457",496,"Aucune influence","Limit̩e",17.7,-1.6,-5,-5.1,-11,-8.5,-25.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0466",3218,"Aucune influence","Limit̩e",23.4,5.3,1.5,1.4,-3.3,1.6,-14.3,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0467",1868,"Aucune influence","Limit̩e",21.1,4.7,-0.6,0.3,-6.8,-2.7,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
