TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0081",5995,"Aucune influence","Mod̩r̩e",20.8,2.4,5.2,3.9,6.1,4.8,-10.6,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0082",5309,"Aucune influence","Mod̩r̩e",21,2.9,6,4.3,6.9,5.2,-8.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0083",2203,"Aucune influence","Mod̩r̩e",20.7,0.6,2.5,1.5,0.2,3.1,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0084",1397,"Aucune influence","Mod̩r̩e",20.8,0.1,2.2,0.7,-0.8,2.3,-18.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0086",614,"Aucune influence","Mod̩r̩e",20.9,-0.4,1.2,-1.8,-2.4,-0.1,-19.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0087",419,"Aucune influence","Limit̩e",21.1,-0.4,0.6,-1.8,-1.9,-1.3,-18.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0088",323,"Aucune influence","Limit̩e",21.1,-1.5,-1.6,-3.7,-5.6,-4.6,-20,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0097",2948,"Aucune influence","Mod̩r̩e",21.5,4.7,8.3,8.1,11.7,7.6,0.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0099",2463,"Aucune influence","Mod̩r̩e",21.7,5.8,9.3,9.1,12.1,8.9,3.4,"Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0100",1431,"Aucune influence","Mod̩r̩e",22.3,7.4,9.8,11.1,14.4,12,9.7,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0101",1014,"Aucune influence","Limit̩e",22.7,9.5,11.6,12.9,16.5,13.7,15.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0102",983,"Aucune influence","Limit̩e",22.4,10.5,13.9,14.6,19.7,17.2,19,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0107",839,"Aucune influence","Mod̩r̩e",20.9,4.4,8.3,7.5,10.6,7.4,-4.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0111",4782,"Aucune influence","Mod̩r̩e",20,-4.8,-4.8,-5.7,-10.8,-7.8,-28.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"SAG0112",495,"Aucune influence","Limit̩e",20.7,1,2.2,1.8,0.6,2.1,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0113",3958,"Aucune influence","Mod̩r̩e",20,-5.8,-6.2,-6.5,-12.5,-9.2,-30.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0114",3881,"Aucune influence","Mod̩r̩e",20,-5.9,-6.3,-6.6,-12.6,-9.2,-31,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0115",1071,"Aucune influence","Limit̩e",18.5,-1.8,-2.9,-1.4,-4.7,-4.7,-26.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0117",571,"Aucune influence","Limit̩e",17.7,-1.7,-2.9,-1.7,-5,-5.6,-26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0118",2574,"Aucune influence","Mod̩r̩e",20.8,-4.2,-5.4,-5.6,-11.5,-6.3,-29.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0120",2186,"Aucune influence","Mod̩r̩e",20.8,-5,-6.2,-6.3,-13.1,-8.2,-32.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0121",2140,"Aucune influence","Mod̩r̩e",20.8,-5.2,-6.3,-6.6,-13.3,-8.4,-32.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0122",2120,"Aucune influence","Mod̩r̩e",20.8,-5,-6.1,-6.2,-12.8,-7.9,-31.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0123",2097,"Aucune influence","Mod̩r̩e",20.8,-5.1,-6.2,-6.3,-12.9,-8.1,-32.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0124",696,"Aucune influence","Limit̩e",18.7,-10.2,-7.4,-8.8,-17.5,-15.1,-37,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0129",343,"Aucune influence","Limit̩e",21.4,-3.9,-4.7,-4,-10.4,-7.8,-22.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0133",945,"Aucune influence","Limit̩e",22,-0.8,-2.5,-3.2,-4.3,-0.2,-24.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0134",944,"Aucune influence","Limit̩e",21.9,-0.8,-2.5,-3.2,-4.3,-0.2,-24.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0135",815,"Aucune influence","Limit̩e",21.7,-0.3,-1.3,-1.5,-2.1,1.3,-22.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0136",814,"Aucune influence","Limit̩e",21.7,-0.4,-1.3,-1.5,-2.1,1.3,-22.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0137",761,"Aucune influence","Limit̩e",21.6,0.2,-0.4,-0.5,-0.4,2.3,-20.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0138",761,"Aucune influence","Limit̩e",21.6,0.2,-0.4,-0.5,-0.4,2.3,-20.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0147",20958,"Aucune influence","Mod̩r̩e",19.6,0.9,4.1,1.7,3.6,3.1,-11.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0148",8823,"Aucune influence","Mod̩r̩e",20.3,4.1,7.1,5.2,8,7.9,-5.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0149",8817,"Aucune influence","Mod̩r̩e",20.3,4.1,7.2,5.2,8,7.9,-5.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0150",8797,"Aucune influence","Mod̩r̩e",20.3,4.1,7.2,5.2,8.1,7.9,-5.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0151",8359,"Aucune influence","Mod̩r̩e",20.5,4.5,7.7,6.3,8.6,8.3,-4.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0152",6925,"Aucune influence","Mod̩r̩e",21.1,5,8.9,7.4,9.1,9.2,-1.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0153",6642,"Aucune influence","Mod̩r̩e",21.2,5.3,9.3,7.6,9.1,9.3,-0.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0154",2914,"Aucune influence","Mod̩r̩e",20.9,4.9,8.1,6.9,9,8.7,-3.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0156",2034,"Aucune influence","Mod̩r̩e",21.1,5.9,9.5,8.6,10.8,10,0.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0157",913,"Aucune influence","Limit̩e",21.4,8.6,10.8,11.2,15.5,14.5,13.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0160",403,"Aucune influence","Limit̩e",20.8,12.2,14.3,15.3,21.6,17.4,21.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0163",3725,"Aucune influence","Mod̩r̩e",21.6,6,9.3,8.3,10.9,9.4,0.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0164",3251,"Aucune influence","Mod̩r̩e",22.1,6.3,9.6,10,12.6,9.8,2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0165",3137,"Aucune influence","Mod̩r̩e",21.7,9.3,12,13.1,15.9,12.5,9.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0167",2559,"Aucune influence","Mod̩r̩e",21.7,10.6,12.9,13.7,19.5,15.1,15.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0168",710,"Aucune influence","Limit̩e",21.7,10.9,13.5,13.8,20.6,14.4,11.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0172",1802,"Aucune influence","Mod̩r̩e",21.8,10.8,13,14,19.9,15.6,18.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0177",1201,"Aucune influence","Mod̩r̩e",21.6,12.5,14.9,16.1,23.1,18.2,21.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0178",591,"Aucune influence","Mod̩r̩e",21.9,12.7,15,16.1,23.3,18.4,22.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0180",457,"Aucune influence","Mod̩r̩e",22,12.8,15.5,16.5,23.7,19.1,23.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0187",904,"Aucune influence","Mod̩r̩e",21.4,3.7,4.9,4.1,5.5,4.2,-10.7,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Diminution probable"
"SAG0188",656,"Aucune influence","Mod̩r̩e",21.6,3.7,6,5.3,7.1,4.5,-8.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0193",12009,"Aucune influence","Mod̩r̩e",18.5,0.1,2.2,0.1,0.1,1.7,-18.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0194",2397,"Aucune influence","Mod̩r̩e",19.3,-3.1,-1,-6.7,-5.7,-3.7,-25.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0195",2122,"Aucune influence","Mod̩r̩e",19.6,-2.6,-0.5,-6.7,-4.5,-2.4,-25.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0196",1908,"Aucune influence","Limit̩e",19.9,-2.2,-0.1,-6.5,-3.8,-1.4,-25.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0197",1837,"Aucune influence","Limit̩e",19.9,-0.5,2.9,-0.9,1.5,1.9,-18.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0198",1396,"Aucune influence","Limit̩e",20.4,-0.5,3.2,-1,2.1,2.8,-18.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0204",9607,"Aucune influence","Mod̩r̩e",18.4,0.7,2.6,1.7,1.8,2.6,-17.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0205",9603,"Aucune influence","Mod̩r̩e",18.4,0.7,2.6,1.7,1.8,2.6,-17.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0206",5978,"Aucune influence","Mod̩r̩e",19.5,1.8,5.1,3.8,5.7,5.4,-12.1,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0207",4215,"Aucune influence","Mod̩r̩e",20.5,2.9,7.4,4.6,7.4,6.8,-7.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0209",2478,"Aucune influence","Mod̩r̩e",21.9,6.3,9.3,8.9,10.8,8.7,0.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0210",1505,"Aucune influence","Mod̩r̩e",21.7,7.4,10.4,11.3,14,12.9,6.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0211",1104,"Aucune influence","Mod̩r̩e",21.7,8.9,10.8,12.8,15.8,13.8,9.8,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0212",1010,"Aucune influence","Mod̩r̩e",21.8,9.3,10.9,12.7,15.7,13.5,10.6,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0214",292,"Aucune influence","Limit̩e",21.4,11.5,15.8,17.9,23,19.9,21.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0222",1499,"Aucune influence","Limit̩e",19.7,0.9,1.9,2,1.9,3.6,-18.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Diminution probable"
"SAG0225",3449,"Aucune influence","Mod̩r̩e",18.5,-1.5,0.2,-2.5,-4.2,-1.4,-25.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0226",2152,"Aucune influence","Limit̩e",19.7,-0,1.5,-0.5,0.3,2.2,-22.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0227",635,"Aucune influence","Limit̩e",22.1,1.3,4.1,2,3.5,2.8,-16.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0231",1176,"Aucune influence","Mod̩r̩e",17.4,-2.7,-4.8,-4.1,-9.6,-6.1,-27.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"SAG0232",785,"Aucune influence","Mod̩r̩e",18.2,-4.1,-3.4,-6.4,-11.7,-7,-31.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0233",707,"Aucune influence","Limit̩e",18.3,-2.2,-1.5,-4.5,-8.5,-4.6,-29.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"SAG0236",28455,"Aucune influence","Mod̩r̩e",21.3,1.8,1.6,0.4,-0.1,0.2,-11.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0237",1073,"Aucune influence","Mod̩r̩e",19,0.9,2.1,-1.6,-3.2,-1.2,-24.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0238",1002,"Aucune influence","Mod̩r̩e",19.3,0.8,2,-1.8,-3.4,-1.4,-24.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0240",777,"Aucune influence","Limit̩e",19.9,1.5,2.8,-0.7,-1.8,-0.1,-21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0243",27380,"Aucune influence","Mod̩r̩e",21.5,1.7,1.5,0.4,0.1,0.2,-11.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0244",1093,"Aucune influence","Mod̩r̩e",21.2,0.3,2.2,1.1,-1.9,-0.1,-18.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0245",282,"Aucune influence","Limit̩e",19.9,2.5,3.2,1.4,0.9,1.9,-15.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0246",610,"Aucune influence","Mod̩r̩e",22.2,-0.6,2.4,1.8,-0.5,-1.7,-17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0247",476,"Aucune influence","Mod̩r̩e",22.8,-0.6,2.1,1.5,-1,-2.2,-17.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0248",355,"Aucune influence","Limit̩e",23.3,3.1,5.5,4.8,5.9,4.2,-6.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0249",306,"Aucune influence","Limit̩e",23.6,3.1,5.2,4.6,5.9,4.2,-6.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0251",25929,"Influence potentielle","Mod̩r̩e",21.7,1.8,1.8,0.4,0.1,0,-10.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0253",25801,"Influence potentielle","Mod̩r̩e",21.7,1.9,1.8,0.5,0.2,0.1,-10.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0254",25344,"Influence potentielle","Mod̩r̩e",21.7,1.9,1.9,0.5,0.2,0.1,-10.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0255",25065,"Influence potentielle","Mod̩r̩e",21.7,2,1.9,0.5,0.2,0,-10.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0256",24543,"Influence potentielle","Mod̩r̩e",21.8,2,1.9,0.6,0.2,-0,-10.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0257",14591,"Influence potentielle","Mod̩r̩e",21.3,0.1,0.6,-1.4,-3.7,-3,-16.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"SAG0258",12268,"Influence potentielle","Mod̩r̩e",21.2,0.7,0.4,-1.5,-4.6,-3.1,-15.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"SAG0260",322,"Aucune influence","Limit̩e",19,12.3,14.5,15.4,21.2,17.5,14.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0261",9369,"Influence potentielle","Mod̩r̩e",21.9,7.2,10.4,8.8,11.7,11.5,9.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0262",836,"Influence potentielle","Limit̩e",21.1,15.5,17.4,19.3,26.2,22.3,31.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0263",8031,"Aucune influence","Mod̩r̩e",22,6.1,8.8,7,11.1,9.9,6.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0266",7524,"Aucune influence","Mod̩r̩e",21,12.4,14.4,14.7,19.3,18.6,19.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0267",7177,"Aucune influence","Mod̩r̩e",21,12.4,14.6,14.7,19.3,18.6,19.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0268",6787,"Aucune influence","Mod̩r̩e",20.9,12.5,14.4,14.8,19,18.3,19.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0269",1247,"Aucune influence","Limit̩e",23.1,3.8,7.4,5.2,7.9,6.6,0.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0270",1088,"Aucune influence","Limit̩e",23.5,3.4,6.7,4,5.6,4.3,-2.4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0271",1064,"Aucune influence","Limit̩e",23.4,3.8,7.1,5,7,5.4,0.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0272",1060,"Aucune influence","Limit̩e",23.4,3.8,7.1,4.9,7,5.3,0.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0273",960,"Aucune influence","Limit̩e",23.4,4,7.4,5.4,7.9,6.1,1.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0280",5540,"Aucune influence","Mod̩r̩e",20.4,14.2,16.8,16.5,22.6,21,23.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0281",2821,"Aucune influence","Mod̩r̩e",20.7,12.4,15,15.1,20,18.7,20.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0282",643,"Aucune influence","Limit̩e",21.2,16.1,18.5,19.9,26.9,22.6,32.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0287",1864,"Aucune influence","Mod̩r̩e",20.4,10.5,13.2,13.3,17.3,16.1,14.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0289",1496,"Aucune influence","Mod̩r̩e",20.3,9.9,12.8,12.6,16.2,14.6,13.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0290",274,"Aucune influence","Limit̩e",20.6,7,9.7,8.7,10.4,9.5,2.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0293",1140,"Aucune influence","Mod̩r̩e",20.2,10.6,12.8,13.3,18.1,16.1,14.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0294",951,"Aucune influence","Mod̩r̩e",20.3,10.2,12.8,12.9,17.8,16.1,13.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0296",772,"Aucune influence","Mod̩r̩e",19.9,11.6,13.7,14.5,20.3,18.2,16.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0297",727,"Aucune influence","Mod̩r̩e",19.9,11.5,13.7,14.3,20.3,18.1,16.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0298",482,"Aucune influence","Mod̩r̩e",19.9,10.8,13.3,13.7,19.1,16.9,14.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
