TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0291",258,"Aucune influence","Limit̩e",42.2,-18.6,-14.8,-25.7,-30.2,-30.4,-44.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0309",37629,"Aucune influence","Limit̩e",26,2.9,4,1.6,1.8,1.2,-7.9,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0311",811,"Aucune influence","Limit̩e",38.6,-12.4,-10.4,-21.8,-24.1,-24.2,-42.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0312",804,"Aucune influence","Limit̩e",38.7,-12.3,-10.3,-21.6,-23.9,-24.1,-41.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0313",756,"Aucune influence","Limit̩e",38.8,-14.1,-11.6,-23.4,-26,-26.5,-43.5,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0319",6081,"Aucune influence","Limit̩e",43,-16.7,-15.2,-25.9,-29.9,-31.8,-51.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0320",6080,"Aucune influence","Limit̩e",42.8,-16.7,-15.2,-25.9,-29.9,-31.8,-51.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0321",6000,"Aucune influence","Limit̩e",42.7,-19,-16.9,-27.7,-32.1,-34,-52.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0322",5789,"Aucune influence","Limit̩e",42.7,-18.8,-16.7,-27.4,-31.9,-33.9,-52.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0323",5663,"Aucune influence","Limit̩e",41.5,-21.2,-18.6,-30.5,-35.9,-37.5,-53.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0324",4538,"Aucune influence","Limit̩e",43.3,-24.8,-22.5,-35.2,-40.3,-41.6,-59.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0325",4209,"Aucune influence","Limit̩e",43.5,-24.6,-22.4,-34.9,-40,-41.7,-59.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0326",4075,"Aucune influence","Limit̩e",42.5,-25.4,-23,-36.1,-41.9,-44.1,-60,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0327",3192,"Aucune influence","Limit̩e",42.3,-25.4,-23.2,-36,-41.9,-44.1,-60,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0328",2512,"Aucune influence","Limit̩e",42.4,-24.7,-22.6,-35,-40.8,-43.2,-58.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0329",1734,"Aucune influence","Limit̩e",42.7,-27.1,-24.7,-38.4,-44.3,-46.4,-61.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0330",753,"Aucune influence","Limit̩e",42.4,-25.4,-23.3,-35.8,-41.7,-44.1,-58.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0331",661,"Aucune influence","Limit̩e",42.5,-26.1,-24,-36.8,-42.8,-45,-59.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0333",324,"Aucune influence","Limit̩e",42.4,-24.1,-22.2,-34,-39.7,-42.4,-58,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0339",325,"Aucune influence","Limit̩e",42.2,-28.9,-26.4,-40.7,-47.2,-48.8,-64.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0342",739,"Aucune influence","Limit̩e",42.4,-19.4,-17.3,-28.5,-33.9,-36.5,-52.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0343",363,"Aucune influence","Limit̩e",43.1,-9.6,-8.7,-19.9,-21.7,-23.6,-43.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0344",342,"Aucune influence","Limit̩e",43.9,-13.2,-12.3,-23.4,-26,-28,-48,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0345",327,"Aucune influence","Limit̩e",44,-12.5,-11.8,-22.9,-25.2,-27.6,-47.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0354",973,"Aucune influence","Limit̩e",34.4,-0.3,1.8,-4.1,-5.1,-5.3,-20.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0356",754,"Aucune influence","Limit̩e",41.7,-8.6,-8,-16.2,-19.7,-20.7,-39.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0358",622,"Aucune influence","Limit̩e",47.1,-27.8,-23,-39.7,-45.9,-45.7,-63.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0359",620,"Aucune influence","Limit̩e",46.9,-27.8,-23,-39.7,-46,-45.7,-63.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0362",567,"Aucune influence","Limit̩e",25.3,-26.5,-19.8,-27.7,-30.5,-29.2,-33.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0364",23161,"Influence potentielle","Limit̩e",24.9,5.2,6.7,5.4,6.7,6.5,2,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"OUT0375",4078,"Aucune influence","Limit̩e",42.4,-17.6,-16.1,-24.2,-30.6,-30,-45,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0377",2916,"Aucune influence","Limit̩e",40.1,-20.7,-17.1,-27.7,-31.2,-31.1,-42.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0379",2605,"Aucune influence","Limit̩e",40.6,-20.2,-16.5,-27,-30.9,-30.7,-41.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0380",2483,"Aucune influence","Limit̩e",40.6,-19.8,-16.2,-26.5,-30.6,-30.2,-40.8,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0381",2100,"Aucune influence","Limit̩e",40.2,-18.1,-14.6,-24.4,-28.5,-27.2,-37.6,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0382",1810,"Aucune influence","Limit̩e",40.6,-16.3,-13.4,-22.2,-26,-24,-35.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0383",1735,"Aucune influence","Limit̩e",40.5,-15.8,-13,-21.6,-24.9,-23,-33.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0391",472,"Aucune influence","Limit̩e",39.5,-19.6,-18.1,-25.3,-33,-32.3,-48.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0392",471,"Aucune influence","Limit̩e",39.4,-19.6,-18.1,-25.3,-33,-32.3,-48.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0393",437,"Aucune influence","Limit̩e",38.2,-21.1,-20.1,-27.7,-35.7,-33.9,-49.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0397",13751,"Influence potentielle","Limit̩e",23.2,6.7,8.3,6.4,9.6,8.3,9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"OUT0403",10182,"Influence potentielle","Limit̩e",27.1,7.8,9.1,7.9,12.1,9.6,9.1,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"OUT0410",2778,"Aucune influence","Limit̩e",55,-10.9,-10.2,-16.8,-22.2,-21.1,-40.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0411",2731,"Aucune influence","Limit̩e",54.2,-15.3,-13.6,-20.6,-27.3,-26.4,-45.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0412",2636,"Aucune influence","Limit̩e",54.7,-14.9,-13.3,-20.4,-27,-26,-44.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0413",1785,"Aucune influence","Limit̩e",54.1,-21.4,-18.6,-26.5,-35.9,-33.4,-53.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0414",1272,"Aucune influence","Limit̩e",53.6,-22.1,-20.1,-27.6,-38,-35.4,-55,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0415",400,"Aucune influence","Limit̩e",58,-25.5,-23.3,-31.8,-44,-40.7,-62.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0416",399,"Aucune influence","Limit̩e",58.1,-25.5,-23.3,-31.8,-44,-40.7,-62.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0418",625,"Aucune influence","Limit̩e",51.3,-18.5,-16.8,-23.6,-32.4,-30.1,-48.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0419",385,"Aucune influence","Limit̩e",51.5,-13,-11.6,-18.6,-24.5,-23.8,-42,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0424",772,"Aucune influence","Limit̩e",51.6,-8.6,-7.5,-13.2,-18.2,-17.1,-33.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0425",595,"Aucune influence","Limit̩e",52.5,-3.3,-2.1,-4.5,-12.9,-8,-27.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0426",532,"Aucune influence","Limit̩e",54.1,-4.2,-3,-6.3,-14.7,-9.9,-30,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0427",524,"Aucune influence","Limit̩e",54.2,-4,-2.8,-5.7,-14.3,-9.4,-29.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0428",488,"Aucune influence","Limit̩e",55.1,-4.6,-3.4,-7,-15.4,-10.8,-30.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0435",1464,"Aucune influence","Limit̩e",57.3,-26.1,-22.6,-31.5,-41.7,-39.4,-59.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0436",484,"Aucune influence","Limit̩e",61.4,-20.2,-17.6,-26.4,-35.5,-33.8,-55.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0440",721,"Aucune influence","Limit̩e",48.7,-22.6,-20.1,-31.2,-36.1,-35.7,-48,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0441",673,"Aucune influence","Limit̩e",49.2,-22.3,-19.7,-31.1,-35.7,-35.7,-47.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0446",968,"Aucune influence","Limit̩e",31.7,-5.1,-5.2,-8.6,-11.7,-10.8,-23.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0448",571,"Aucune influence","Limit̩e",31.2,-10.1,-9.3,-16.1,-19.8,-17.7,-29.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0452",5008,"Aucune influence","Limit̩e",38.3,-26.8,-23,-35,-44.2,-42.4,-58,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0453",4227,"Aucune influence","Limit̩e",39.4,-26.6,-22.5,-34.4,-43.9,-41.3,-58.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0454",766,"Aucune influence","Limit̩e",37.5,-19.3,-17.5,-25.9,-32.3,-31.7,-47.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0455",715,"Aucune influence","Limit̩e",37.6,-18.2,-17,-24.6,-30.5,-31,-46.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0456",579,"Aucune influence","Limit̩e",36.2,-14.8,-14,-20.9,-26.4,-26.3,-42,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0457",496,"Aucune influence","Limit̩e",35.6,-12.9,-12.3,-18.7,-24.1,-22.9,-40.3,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0466",3218,"Aucune influence","Limit̩e",41,-28,-23.9,-36.6,-46.5,-44.1,-61.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0467",1868,"Aucune influence","Limit̩e",43.1,-26.6,-23.4,-35.8,-44.8,-42.2,-60.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0468",1046,"Aucune influence","Limit̩e",44,-26.2,-23.1,-35.1,-44.6,-42.5,-59.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0470",900,"Aucune influence","Limit̩e",44.9,-25.4,-22.8,-33.9,-43.2,-41.7,-58.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0471",707,"Aucune influence","Limit̩e",47.3,-23.7,-22.1,-31.8,-40.3,-40.5,-57.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0473",423,"Aucune influence","Limit̩e",45.9,-27.3,-22.5,-36.1,-44.4,-45.2,-59.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0476",690,"Aucune influence","Limit̩e",43.7,-27.6,-23.5,-34.7,-44.2,-42.6,-61,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0478",618,"Aucune influence","Limit̩e",44.3,-27,-22.9,-33.9,-43.4,-42.2,-60.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0479",512,"Aucune influence","Limit̩e",44.8,-26.2,-21.9,-32.9,-42.6,-41.5,-59.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0480",452,"Aucune influence","Limit̩e",45.2,-25.4,-21.3,-32.1,-41.6,-40.9,-59.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0483",266,"Aucune influence","Limit̩e",45.9,-27.6,-23.8,-34.8,-45.7,-44.2,-63.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0488",1344,"Aucune influence","Limit̩e",38,-29.4,-25.3,-41.8,-48.4,-48.7,-63.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0501",6196,"Influence potentielle","Limit̩e",24.6,3.8,5.7,2.8,5.7,4,1.2,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"OUT0503",3255,"Aucune influence","Limit̩e",39.1,-17.7,-14.5,-25.2,-28.5,-28.8,-41.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0504",3249,"Aucune influence","Limit̩e",39.2,-17.7,-14.5,-25.2,-28.5,-28.8,-41.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0505",2969,"Aucune influence","Limit̩e",38.2,-18.2,-15.2,-25.3,-28.5,-28.8,-41.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0506",2748,"Aucune influence","Limit̩e",38.4,-17.3,-14.3,-24.5,-27.7,-27.9,-40.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0509",1886,"Aucune influence","Limit̩e",38.4,-14.7,-12.5,-21.4,-24.5,-25.3,-38.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0510",1192,"Aucune influence","Limit̩e",40.5,-11.3,-9.2,-18.4,-20.2,-21.5,-35.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0511",1131,"Aucune influence","Limit̩e",41,-10.5,-8.8,-17.5,-19.4,-21,-35.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0512",582,"Aucune influence","Limit̩e",42.6,-15.2,-12.9,-22.7,-26,-25.4,-42.3,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0513",577,"Aucune influence","Limit̩e",42.6,-15.1,-12.9,-22.7,-25.9,-25.3,-42.3,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0514",520,"Aucune influence","Limit̩e",42.8,-19.7,-16.4,-27.5,-32.2,-32,-46.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0519",652,"Aucune influence","Limit̩e",35.3,-20,-16.8,-27,-31.5,-30.7,-42.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0521",421,"Aucune influence","Limit̩e",36.4,-16.1,-13.2,-23.8,-27.8,-27,-40.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0527",1422,"Aucune influence","Limit̩e",44.8,-19.1,-15.4,-26.4,-30.9,-31.4,-44.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0528",1418,"Aucune influence","Limit̩e",45,-19.1,-15.4,-26.3,-30.9,-31.3,-44.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0529",1096,"Aucune influence","Limit̩e",45.6,-18.7,-15.2,-26.1,-30.4,-30.8,-44.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0541",265,"Aucune influence","Limit̩e",34.2,-31.1,-23.7,-40.4,-43.7,-41.9,-53.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0546",2243,"Aucune influence","Limit̩e",38.1,-26.8,-20.4,-32.7,-38.3,-38,-50.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0547",916,"Aucune influence","Limit̩e",36.7,-24.6,-18.9,-31.1,-37,-36.6,-48,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0548",838,"Aucune influence","Limit̩e",37.2,-24,-18,-30.9,-36.5,-36.3,-47.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
